doc_id	token	lemma	upos
usher	away	away	ADV
usher	into	into	ADP
usher	the	the	DET
usher	distance	distance	NOUN
usher	.	.	PUNCT
usher	I	I	PRON
usher	say	say	VERB
usher	that	that	SCONJ
usher	even	even	ADV
usher	their	they	PRON
usher	exceeding	exceed	VERB
usher	density	density	NOUN
usher	did	do	AUX
usher	not	not	PART
usher	prevent	prevent	VERB
usher	our	we	PRON
usher	perceiving	perceive	VERB
usher	this	this	PRON
usher	--	--	PUNCT
usher	yet	yet	CCONJ
usher	we	we	PRON
usher	had	have	VERB
usher	no	no	DET
usher	glimpse	glimpse	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	moon	moon	NOUN
usher	or	or	CCONJ
usher	stars	star	NOUN
usher	--	--	PUNCT
usher	nor	nor	CCONJ
usher	was	be	AUX
usher	there	there	PRON
usher	any	any	DET
usher	flashing	flashing	NOUN
usher	forth	forth	ADV
usher	of	of	ADP
usher	the	the	DET
usher	lightning	lightning	NOUN
usher	.	.	PUNCT
usher	But	but	CCONJ
usher	the	the	DET
usher	under	under	ADJ
usher	surfaces	surface	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	huge	huge	ADJ
usher	masses	mass	NOUN
usher	of	of	ADP
usher	agitated	agitated	VERB
usher	vapor	vapor	NOUN
usher	,	,	PUNCT
usher	as	as	ADV
usher	well	well	ADV
usher	as	as	ADP
usher	all	all	DET
usher	terrestrial	terrestrial	ADJ
usher	objects	object	VERB
usher	immediately	immediately	ADV
usher	around	around	ADP
usher	us	we	PRON
usher	,	,	PUNCT
usher	were	be	AUX
usher	glowing	glow	VERB
usher	in	in	ADP
usher	the	the	DET
usher	unnatural	unnatural	ADJ
usher	light	light	NOUN
usher	of	of	ADP
usher	a	a	DET
usher	faintly	faintly	ADV
usher	luminous	luminous	ADJ
usher	and	and	CCONJ
usher	distinctly	distinctly	ADV
usher	visible	visible	ADJ
usher	gaseous	gaseous	ADJ
usher	exhalation	exhalation	NOUN
usher	which	which	PRON
usher	hung	hang	VERB
usher	about	about	ADV
usher	and	and	CCONJ
usher	enshrouded	enshroude	VERB
usher	the	the	DET
usher	mansion	mansion	NOUN
usher	.	.	PUNCT
usher	"	"	PUNCT
usher	You	you	PRON
usher	must	must	AUX
usher	not	not	PART
usher	--	--	PUNCT
usher	you	you	PRON
usher	shall	shall	AUX
usher	not	not	PART
usher	behold	behold	VERB
usher	this	this	PRON
usher	!	!	PUNCT
usher	"	"	PUNCT
usher	said	say	VERB
usher	I	I	PRON
usher	,	,	PUNCT
usher	shudderingly	shudderingly	ADV
usher	,	,	PUNCT
usher	to	to	ADP
usher	Usher	Usher	PROPN
usher	,	,	PUNCT
usher	as	as	SCONJ
usher	I	I	PRON
usher	led	lead	VERB
usher	him	he	PRON
usher	,	,	PUNCT
usher	with	with	ADP
usher	a	a	DET
usher	gentle	gentle	ADJ
usher	violence	violence	NOUN
usher	,	,	PUNCT
usher	from	from	ADP
usher	the	the	DET
usher	window	window	NOUN
usher	to	to	ADP
usher	a	a	DET
usher	seat	seat	NOUN
usher	.	.	PUNCT
usher	"	"	PUNCT
usher	These	these	DET
usher	appearances	appearance	NOUN
usher	,	,	PUNCT
usher	which	which	PRON
usher	bewilder	bewilder	VERB
usher	you	you	PRON
usher	,	,	PUNCT
usher	are	be	AUX
usher	merely	merely	ADV
usher	electrical	electrical	ADJ
usher	phenomena	phenomena	NOUN
usher	not	not	ADV
usher	uncommon	uncommon	ADJ
usher	--	--	PUNCT
usher	or	or	CCONJ
usher	it	it	PRON
usher	may	may	AUX
usher	be	be	AUX
usher	that	that	SCONJ
usher	they	they	PRON
usher	have	have	VERB
usher	their	they	PRON
usher	ghastly	ghastly	ADJ
usher	origin	origin	NOUN
usher	in	in	ADP
usher	the	the	DET
usher	rank	rank	NOUN
usher	miasma	miasma	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	tarn	tarn	NOUN
usher	.	.	PUNCT
usher	Let	let	VERB
usher	us	we	PRON
usher	close	close	VERB
usher	this	this	DET
usher	casement	casement	NOUN
usher	;	;	PUNCT
usher	--	--	PUNCT
usher	the	the	DET
usher	air	air	NOUN
usher	is	be	AUX
usher	chilling	chilling	VERB
usher	and	and	CCONJ
usher	dangerous	dangerous	ADJ
usher	to	to	ADP
usher	your	you	PRON
usher	frame	frame	NOUN
usher	.	.	PUNCT
usher	Here	here	ADV
usher	is	be	AUX
usher	one	one	NUM
usher	of	of	ADP
usher	your	you	PRON
usher	favorite	favorite	NOUN
usher	romances	romance	NOUN
usher	.	.	PUNCT
usher	I	I	PRON
usher	will	will	AUX
usher	read	read	VERB
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	you	you	PRON
usher	shall	shall	AUX
usher	listen	listen	VERB
usher	;	;	PUNCT
usher	--	--	PUNCT
usher	and	and	CCONJ
usher	so	so	ADV
usher	we	we	PRON
usher	will	will	AUX
usher	pass	pass	VERB
usher	away	away	ADV
usher	this	this	DET
usher	terrible	terrible	ADJ
usher	night	night	NOUN
usher	together	together	ADV
usher	.	.	PUNCT
usher	"	"	PUNCT
usher	The	the	DET
usher	antique	antique	ADJ
usher	volume	volume	NOUN
usher	which	which	PRON
usher	I	I	PRON
usher	had	have	AUX
usher	taken	take	VERB
usher	up	up	ADP
usher	was	be	AUX
usher	the	the	DET
usher	"	"	PUNCT
usher	Mad	mad	ADJ
usher	Trist	Trist	NOUN
usher	"	"	PUNCT
usher	of	of	ADP
usher	Sir	Sir	PROPN
usher	Launcelot	Launcelot	PROPN
usher	Canning	Canning	PROPN
usher	;	;	PUNCT
usher	but	but	CCONJ
usher	I	I	PRON
usher	had	have	AUX
usher	called	call	VERB
usher	it	it	PRON
usher	a	a	DET
usher	favorite	favorite	NOUN
usher	of	of	ADP
usher	Usher	Usher	PROPN
usher	's	's	PART
usher	more	more	ADJ
usher	in	in	ADP
usher	sad	sad	ADJ
usher	jest	jest	NOUN
usher	than	than	ADP
usher	in	in	ADP
usher	earnest	earnest	NOUN
usher	;	;	PUNCT
usher	for	for	ADP
usher	,	,	PUNCT
usher	in	in	ADP
usher	truth	truth	NOUN
usher	,	,	PUNCT
usher	there	there	PRON
usher	is	be	VERB
usher	little	little	ADJ
usher	in	in	ADP
usher	its	its	PRON
usher	uncouth	uncouth	NOUN
usher	and	and	CCONJ
usher	unimaginative	unimaginative	ADJ
usher	prolixity	prolixity	NOUN
usher	which	which	PRON
usher	could	could	AUX
usher	have	have	AUX
usher	had	have	VERB
usher	interest	interest	NOUN
usher	for	for	ADP
usher	the	the	DET
usher	lofty	lofty	NOUN
usher	and	and	CCONJ
usher	spiritual	spiritual	ADJ
usher	ideality	ideality	NOUN
usher	of	of	ADP
usher	my	my	PRON
usher	friend	friend	NOUN
usher	.	.	PUNCT
usher	It	it	PRON
usher	was	be	AUX
usher	,	,	PUNCT
usher	however	however	ADV
usher	,	,	PUNCT
usher	the	the	DET
usher	only	only	ADJ
usher	book	book	NOUN
usher	immediately	immediately	ADV
usher	at	at	ADP
usher	hand	hand	NOUN
usher	;	;	PUNCT
usher	and	and	CCONJ
usher	I	I	PRON
usher	indulged	indulge	VERB
usher	a	a	DET
usher	vague	vague	ADJ
usher	hope	hope	NOUN
usher	that	that	SCONJ
usher	the	the	DET
usher	excitement	excitement	NOUN
usher	which	which	PRON
usher	now	now	ADV
usher	agitated	agitate	VERB
usher	the	the	DET
usher	hypochondriac	hypochondriac	NOUN
usher	,	,	PUNCT
usher	might	might	AUX
usher	find	find	VERB
usher	relief	relief	NOUN
usher	(	(	PUNCT
usher	for	for	ADP
usher	the	the	DET
usher	history	history	NOUN
usher	of	of	ADP
usher	mental	mental	ADJ
usher	disorder	disorder	NOUN
usher	is	be	AUX
usher	full	full	ADJ
usher	of	of	ADP
usher	similar	similar	ADJ
usher	anomalies	anomaly	NOUN
usher	)	)	PUNCT
usher	even	even	ADV
usher	in	in	ADP
usher	the	the	DET
usher	extremeness	extremeness	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	folly	folly	NOUN
usher	which	which	PRON
usher	I	I	PRON
usher	should	should	AUX
usher	read	read	VERB
usher	.	.	PUNCT
usher	Could	could	AUX
usher	I	I	PRON
usher	have	have	AUX
usher	judged	judge	VERB
usher	,	,	PUNCT
usher	indeed	indeed	ADV
usher	,	,	PUNCT
usher	by	by	ADP
usher	the	the	DET
usher	wild	wild	ADJ
usher	overstrained	overstrain	ADJ
usher	air	air	NOUN
usher	of	of	ADP
usher	vivacity	vivacity	NOUN
usher	with	with	ADP
usher	which	which	PRON
usher	he	he	PRON
usher	harkened	harken	VERB
usher	,	,	PUNCT
usher	or	or	CCONJ
usher	apparently	apparently	ADV
usher	harkened	harken	VERB
usher	,	,	PUNCT
usher	to	to	ADP
usher	the	the	DET
usher	words	word	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	tale	tale	NOUN
usher	,	,	PUNCT
usher	I	I	PRON
usher	might	might	AUX
usher	well	well	ADV
usher	have	have	AUX
usher	congratulated	congratulate	VERB
usher	myself	myself	PRON
usher	upon	upon	ADP
usher	the	the	DET
usher	success	success	NOUN
usher	of	of	ADP
usher	my	my	PRON
usher	design	design	NOUN
usher	.	.	PUNCT
usher	I	I	PRON
usher	had	have	AUX
usher	arrived	arrive	VERB
usher	at	at	ADP
usher	that	that	DET
usher	well-known	well-known	ADJ
usher	portion	portion	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	story	story	NOUN
usher	where	where	ADV
usher	Ethelred	Ethelred	PROPN
usher	,	,	PUNCT
usher	the	the	DET
usher	hero	hero	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	Trist	Trist	NOUN
usher	,	,	PUNCT
usher	having	have	AUX
usher	sought	seek	VERB
usher	in	in	ADP
usher	vain	vain	NOUN
usher	for	for	ADP
usher	peaceable	peaceable	ADJ
usher	admission	admission	NOUN
usher	into	into	ADP
usher	the	the	DET
usher	dwelling	dwelling	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	hermit	hermit	NOUN
usher	,	,	PUNCT
usher	proceeds	proceed	NOUN
usher	to	to	PART
usher	make	make	VERB
usher	good	good	ADJ
usher	an	a	DET
usher	entrance	entrance	NOUN
usher	by	by	ADP
usher	force	force	NOUN
usher	.	.	PUNCT
usher	Here	here	ADV
usher	,	,	PUNCT
usher	it	it	PRON
usher	will	will	AUX
usher	be	be	AUX
usher	remembered	remember	VERB
usher	,	,	PUNCT
usher	the	the	DET
usher	words	word	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	narrative	narrative	ADJ
usher	run	run	NOUN
usher	thus	thus	ADV
usher	:	:	PUNCT
usher	"	"	PUNCT
usher	And	and	CCONJ
usher	Ethelred	Ethelred	PROPN
usher	,	,	PUNCT
usher	who	who	PRON
usher	was	be	AUX
usher	by	by	ADP
usher	nature	nature	NOUN
usher	of	of	ADP
usher	a	a	DET
usher	doughty	doughty	NOUN
usher	heart	heart	NOUN
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	who	who	PRON
usher	was	be	AUX
usher	now	now	ADV
usher	mighty	mighty	NUM
usher	withal	withal	ADJ
usher	,	,	PUNCT
usher	on	on	ADP
usher	account	account	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	powerfulness	powerfulness	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	wine	wine	NOUN
usher	which	which	PRON
usher	he	he	PRON
usher	had	have	AUX
usher	drunken	drunken	VERB
usher	,	,	PUNCT
usher	waited	wait	VERB
usher	no	no	ADV
usher	longer	longer	ADV
usher	to	to	PART
usher	hold	hold	VERB
usher	parley	parley	NOUN
usher	with	with	ADP
usher	the	the	DET
usher	hermit	hermit	NOUN
usher	,	,	PUNCT
usher	who	who	PRON
usher	,	,	PUNCT
usher	in	in	ADP
usher	sooth	sooth	DET
usher	,	,	PUNCT
usher	was	be	AUX
usher	of	of	ADP
usher	an	a	DET
usher	obstinate	obstinate	ADJ
usher	and	and	CCONJ
usher	maliceful	maliceful	ADJ
usher	turn	turn	NOUN
usher	,	,	PUNCT
usher	but	but	CCONJ
usher	,	,	PUNCT
usher	feeling	feel	VERB
usher	the	the	DET
usher	rain	rain	NOUN
usher	upon	upon	ADP
usher	his	he	PRON
usher	shoulders	shoulders	NOUN
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	fearing	fear	VERB
usher	the	the	DET
usher	rising	rising	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	tempest	tempest	NOUN
usher	,	,	PUNCT
usher	uplifted	uplift	VERB
usher	his	he	PRON
usher	mace	mace	NOUN
usher	outright	outright	ADJ
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	,	,	PUNCT
usher	with	with	ADP
usher	blows	blow	NOUN
usher	,	,	PUNCT
usher	made	make	VERB
usher	quickly	quickly	ADV
usher	room	room	NOUN
usher	in	in	ADP
usher	the	the	DET
usher	plankings	planking	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	door	door	NOUN
usher	for	for	ADP
usher	his	he	PRON
usher	gauntleted	gauntlet	VERB
usher	hand	hand	NOUN
usher	;	;	PUNCT
usher	and	and	CCONJ
usher	now	now	ADV
usher	pulling	pull	VERB
usher	therewith	therewith	ADV
usher	sturdily	sturdily	ADV
usher	,	,	PUNCT
usher	he	he	PRON
usher	so	so	ADV
usher	cracked	crack	VERB
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	ripped	rip	VERB
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	tore	tore	ADP
usher	all	all	DET
usher	asunder	asunder	NOUN
usher	,	,	PUNCT
usher	that	that	SCONJ
usher	the	the	DET
usher	noise	noise	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	dry	dry	ADJ
usher	and	and	CCONJ
usher	hollow-sounding	hollow-sounding	ADJ
usher	wood	wood	NOUN
usher	alarummed	alarum	VERB
usher	and	and	CCONJ
usher	reverberated	reverberate	VERB
usher	throughout	throughout	ADP
usher	the	the	DET
usher	forest	forest	NOUN
usher	.	.	PUNCT
usher	"	"	PUNCT
usher	At	at	ADP
usher	the	the	DET
usher	termination	termination	NOUN
usher	of	of	ADP
usher	this	this	DET
usher	sentence	sentence	NOUN
usher	I	I	PRON
usher	started	start	VERB
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	for	for	ADP
usher	a	a	DET
usher	moment	moment	NOUN
usher	,	,	PUNCT
usher	paused	pause	VERB
usher	;	;	PUNCT
usher	for	for	ADP
usher	it	it	PRON
usher	appeared	appear	VERB
usher	to	to	ADP
usher	me	I	PRON
usher	(	(	PUNCT
usher	although	although	SCONJ
usher	I	I	PRON
usher	at	at	ADV
usher	once	once	ADV
usher	concluded	conclude	VERB
usher	that	that	SCONJ
usher	my	my	PRON
usher	excited	excited	ADJ
usher	fancy	fancy	NOUN
usher	had	have	AUX
usher	deceived	deceive	VERB
usher	me	I	PRON
usher	)	)	PUNCT
usher	--	--	PUNCT
usher	it	it	PRON
usher	appeared	appear	VERB
usher	to	to	ADP
usher	me	I	PRON
usher	that	that	PRON
usher	,	,	PUNCT
usher	from	from	ADP
usher	some	some	DET
usher	very	very	ADV
usher	remote	remote	ADJ
usher	portion	portion	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	mansion	mansion	NOUN
usher	,	,	PUNCT
usher	there	there	PRON
usher	came	come	VERB
usher	,	,	PUNCT
usher	indistinctly	indistinctly	ADV
usher	,	,	PUNCT
usher	to	to	ADP
usher	my	my	PRON
usher	ears	ear	NOUN
usher	,	,	PUNCT
usher	what	what	PRON
usher	might	might	AUX
usher	have	have	AUX
usher	been	be	AUX
usher	,	,	PUNCT
usher	in	in	ADP
usher	its	its	PRON
usher	exact	exact	ADJ
usher	similarity	similarity	NOUN
usher	of	of	ADP
usher	character	character	NOUN
usher	,	,	PUNCT
usher	the	the	DET
usher	echo	echo	NOUN
usher	(	(	PUNCT
usher	but	but	CCONJ
usher	a	a	DET
usher	stifled	stifled	ADJ
usher	and	and	CCONJ
usher	dull	dull	ADJ
usher	one	one	NUM
usher	certainly	certainly	ADV
usher	)	)	PUNCT
usher	of	of	ADP
usher	the	the	DET
usher	very	very	ADJ
usher	cracking	cracking	NOUN
usher	and	and	CCONJ
usher	ripping	ripping	NOUN
usher	sound	sound	NOUN
usher	which	which	PRON
usher	Sir	Sir	PROPN
usher	Launcelot	Launcelot	PROPN
usher	had	have	AUX
usher	so	so	ADV
usher	particularly	particularly	ADV
usher	described	describe	VERB
usher	.	.	PUNCT
usher	It	it	PRON
usher	was	be	VERB
usher	,	,	PUNCT
usher	beyond	beyond	ADV
usher	doubt	doubt	ADV
usher	,	,	PUNCT
usher	the	the	DET
usher	coincidence	coincidence	NOUN
usher	alone	alone	ADV
usher	which	which	PRON
usher	had	have	AUX
usher	arrested	arrest	VERB
usher	my	my	PRON
usher	attention	attention	NOUN
usher	;	;	PUNCT
usher	for	for	ADP
usher	,	,	PUNCT
usher	amid	amid	ADP
usher	the	the	DET
usher	rattling	rattling	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	sashes	sash	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	casements	casement	NOUN
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	the	the	DET
usher	ordinary	ordinary	ADJ
usher	commingled	commingle	VERB
usher	noises	noise	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	still	still	NOUN
usher	increasing	increase	VERB
usher	storm	storm	NOUN
usher	,	,	PUNCT
usher	the	the	DET
usher	sound	sound	NOUN
usher	,	,	PUNCT
usher	in	in	ADP
usher	itself	itself	PRON
usher	,	,	PUNCT
usher	had	have	VERB
usher	nothing	nothing	PRON
usher	,	,	PUNCT
usher	surely	surly	ADV
usher	,	,	PUNCT
usher	which	which	PRON
usher	should	should	AUX
usher	have	have	VERB
usher	interested	interested	ADJ
usher	or	or	CCONJ
usher	disturbed	disturb	VERB
usher	me	I	PRON
usher	.	.	PUNCT
usher	I	I	PRON
usher	continued	continue	VERB
usher	the	the	DET
usher	story	story	NOUN
usher	:	:	PUNCT
usher	"	"	PUNCT
usher	But	but	CCONJ
usher	the	the	DET
usher	good	good	ADJ
usher	champion	champion	NOUN
usher	Ethelred	Ethelred	VERB
usher	,	,	PUNCT
usher	now	now	ADV
usher	entering	enter	VERB
usher	within	within	ADP
usher	the	the	DET
usher	door	door	NOUN
usher	,	,	PUNCT
usher	was	be	AUX
usher	sore	sore	ADV
usher	enraged	enrage	VERB
usher	and	and	CCONJ
usher	amazed	amaze	VERB
usher	to	to	PART
usher	perceive	perceive	VERB
usher	no	no	DET
usher	signal	signal	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	maliceful	maliceful	ADJ
usher	hermit	hermit	NOUN
usher	;	;	PUNCT
usher	but	but	CCONJ
usher	,	,	PUNCT
usher	in	in	ADP
usher	the	the	DET
usher	stead	stead	ADJ
usher	thereof	thereof	NOUN
usher	,	,	PUNCT
usher	a	a	DET
usher	dragon	dragon	NOUN
usher	of	of	ADP
usher	a	a	DET
usher	scaly	scaly	NOUN
usher	and	and	CCONJ
usher	prodigious	prodigious	ADJ
usher	demeanor	demeanor	NOUN
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	of	of	ADP
usher	a	a	DET
usher	fiery	fiery	NOUN
usher	tongue	tongue	NOUN
usher	,	,	PUNCT
usher	which	which	PRON
usher	sate	sate	VERB
usher	in	in	ADP
usher	guard	guard	NOUN
usher	before	before	ADP
usher	a	a	DET
usher	palace	palace	NOUN
usher	of	of	ADP
usher	gold	gold	NOUN
usher	,	,	PUNCT
usher	with	with	ADP
usher	a	a	DET
usher	floor	floor	NOUN
usher	of	of	ADP
usher	silver	silver	NOUN
usher	;	;	PUNCT
usher	and	and	CCONJ
usher	upon	upon	ADP
usher	the	the	DET
usher	wall	wall	NOUN
usher	there	there	ADV
usher	hung	hang	VERB
usher	a	a	DET
usher	shield	shield	NOUN
usher	of	of	SCONJ
usher	shining	shining	VERB
usher	brass	brass	NOUN
usher	with	with	ADP
usher	this	this	DET
usher	legend	legend	NOUN
usher	enwritten	enwrite	ADV
usher	--	--	PUNCT
usher	Who	who	PRON
usher	entereth	entereth	DET
usher	herein	herein	NOUN
usher	,	,	PUNCT
usher	a	a	DET
usher	conqueror	conqueror	NOUN
usher	hath	hath	NOUN
usher	bin	bin	NOUN
usher	;	;	PUNCT
usher	Who	who	PRON
usher	slayeth	slayeth	DET
usher	the	the	DET
usher	dragon	dragon	NOUN
usher	,	,	PUNCT
usher	the	the	DET
usher	shield	shield	NOUN
usher	he	he	PRON
usher	shall	shall	AUX
usher	win	win	VERB
usher	;	;	PUNCT
usher	And	and	CCONJ
usher	Ethelred	Ethelred	PROPN
usher	uplifted	uplift	VERB
usher	his	he	PRON
usher	mace	mace	NOUN
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	struck	strike	VERB
usher	upon	upon	ADP
usher	the	the	DET
usher	head	head	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	dragon	dragon	NOUN
usher	,	,	PUNCT
usher	which	which	PRON
usher	fell	fall	VERB
usher	before	before	ADP
usher	him	he	PRON
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	gave	give	VERB
usher	up	up	ADP
usher	his	he	PRON
usher	pesty	pesty	NOUN
usher	breath	breath	NOUN
usher	,	,	PUNCT
usher	with	with	ADP
usher	a	a	DET
usher	shriek	shriek	NOUN
usher	so	so	ADV
usher	horrid	horrid	ADJ
usher	and	and	CCONJ
usher	harsh	harsh	ADJ
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	withal	withal	ADJ
usher	so	so	SCONJ
usher	piercing	piercing	VERB
usher	,	,	PUNCT
usher	that	that	SCONJ
usher	Ethelred	Ethelr	PROPN
usher	had	have	VERB
usher	fain	fain	NOUN
usher	to	to	PART
usher	close	close	VERB
usher	his	he	PRON
usher	ears	ear	NOUN
usher	with	with	ADP
usher	his	he	PRON
usher	hands	hand	NOUN
usher	against	against	ADP
usher	the	the	DET
usher	dreadful	dreadful	ADJ
usher	noise	noise	NOUN
usher	of	of	ADP
usher	it	it	PRON
usher	,	,	PUNCT
usher	the	the	DET
usher	like	like	ADJ
usher	whereof	whereof	NOUN
usher	was	be	AUX
usher	never	never	ADV
usher	before	before	ADV
usher	heard	hear	VERB
usher	.	.	PUNCT
usher	"	"	PUNCT
usher	Here	here	ADV
usher	again	again	ADV
usher	I	I	PRON
usher	paused	pause	VERB
usher	abruptly	abruptly	ADV
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	now	now	ADV
usher	with	with	ADP
usher	a	a	DET
usher	feeling	feeling	NOUN
usher	of	of	ADP
usher	wild	wild	ADJ
usher	amazement	amazement	NOUN
usher	--	--	PUNCT
usher	for	for	ADP
usher	there	there	ADV
usher	could	could	AUX
usher	be	be	AUX
usher	no	no	ADV
usher	doubt	doubt	ADV
usher	whatever	whatever	DET
usher	that	that	PRON
usher	,	,	PUNCT
usher	in	in	ADP
usher	this	this	DET
usher	instance	instance	NOUN
usher	,	,	PUNCT
usher	I	I	PRON
usher	did	do	AUX
usher	actually	actually	ADV
usher	hear	hear	VERB
usher	(	(	PUNCT
usher	although	although	SCONJ
usher	from	from	SCONJ
usher	what	what	DET
usher	direction	direction	NOUN
usher	it	it	PRON
usher	proceeded	proceed	VERB
usher	I	I	PRON
usher	found	find	VERB
usher	it	it	PRON
usher	impossible	impossible	ADJ
usher	to	to	PART
usher	say	say	VERB
usher	)	)	PUNCT
usher	a	a	DET
usher	low	low	ADJ
usher	and	and	CCONJ
usher	apparently	apparently	ADV
usher	distant	distant	ADJ
usher	,	,	PUNCT
usher	but	but	CCONJ
usher	harsh	harsh	ADJ
usher	,	,	PUNCT
usher	protracted	protract	VERB
usher	,	,	PUNCT
usher	and	and	CCONJ
usher	most	most	ADV
usher	unusual	unusual	ADJ
usher	screaming	screaming	NOUN
usher	or	or	CCONJ
usher	grating	grat	NOUN
usher	sound	sound	NOUN
usher	--	--	PUNCT
usher	the	the	DET
usher	exact	exact	ADJ
usher	counterpart	counterpart	NOUN
usher	of	of	SCONJ
usher	what	what	PRON
usher	my	my	PRON
usher	fancy	fancy	ADJ
usher	had	have	AUX
usher	already	already	ADV
usher	conjured	conjure	VERB
usher	up	up	ADP
usher	for	for	ADP
usher	the	the	DET
usher	dragon	dragon	NOUN
usher	's	's	PART
usher	unnatural	unnatural	ADJ
usher	shriek	shriek	NOUN
usher	as	as	SCONJ
usher	described	describe	VERB
usher	by	by	ADP
usher	the	the	DET
usher	romancer	romancer	NOUN
usher	.	.	PUNCT
usher	Oppressed	oppress	VERB
usher	,	,	PUNCT
usher	as	as	SCONJ
usher	I	I	PRON
usher	certainly	certainly	ADV
usher	was	be	VERB
usher	,	,	PUNCT
usher	upon	upon	ADP
usher	the	the	DET
usher	occurrence	occurrence	NOUN
usher	of	of	ADP
usher	this	this	PRON
usher	second	second	ADJ
usher	and	and	CCONJ
usher	most	most	ADV
usher	extraordinary	extraordinary	ADJ
usher	coincidence	coincidence	NOUN
usher	,	,	PUNCT
usher	by	by	ADP
usher	a	a	DET
usher	thousand	thousand	NUM
usher	conflicting	conflicting	NOUN
usher	sensations	sensation	NOUN
usher	,	,	PUNCT
usher	in	in	ADP
usher	which	which	PRON
usher	wonder	wonder	ADJ
usher	and	and	CCONJ
usher	extreme	extreme	ADJ
usher	terror	terror	NOUN
usher	were	be	AUX
usher	predominant	predominant	ADJ
usher	,	,	PUNCT
usher	I	I	PRON
usher	still	still	ADV
usher	retained	retain	VERB
usher	sufficient	sufficient	ADJ
usher	presence	presence	NOUN
usher	of	of	ADP
usher	mind	mind	NOUN
usher	to	to	PART
usher	avoid	avoid	VERB
usher	exciting	exciting	NOUN
usher	,	,	PUNCT
usher	by	by	ADP
usher	any	any	DET
usher	observation	observation	NOUN
usher	,	,	PUNCT
usher	the	the	DET
usher	sensitive	sensitive	ADJ
usher	nervousness	nervousness	NOUN
usher	of	of	ADP
usher	my	my	PRON
usher	companion	companion	NOUN
usher	.	.	PUNCT
usher	I	I	PRON
usher	was	be	AUX
usher	by	by	ADP
usher	no	no	DET
usher	means	means	NOUN
usher	certain	certain	ADJ
usher	that	that	SCONJ
usher	he	he	PRON
usher	had	have	AUX
usher	noticed	notice	VERB
usher	the	the	DET
usher	sounds	sound	NOUN
usher	in	in	ADP
usher	question	question	NOUN
usher	;	;	PUNCT
usher	although	although	SCONJ
usher	,	,	PUNCT
usher	assuredly	assuredly	ADV
usher	,	,	PUNCT
usher	a	a	DET
usher	strange	strange	ADJ
usher	alteration	alteration	NOUN
usher	had	have	VERB
usher	,	,	PUNCT
usher	during	during	ADP
usher	the	the	DET
usher	last	last	ADJ
usher	few	few	ADJ
usher	minutes	minute	NOUN
usher	,	,	PUNCT
usher	taken	take	VERB
usher	place	place	NOUN
usher	in	in	ADP
usher	his	he	PRON
usher	demeanor	demeanor	NOUN
usher	.	.	PUNCT
usher	From	from	ADP
usher	a	a	DET
usher	position	position	NOUN
usher	fronting	fronte	VERB
usher	my	my	PRON
usher	own	own	ADJ
usher	,	,	PUNCT
usher	he	he	PRON
usher	had	have	VERB
usher	gradually	gradually	ADV
usher	brought	bring	VERB
usher	round	round	ADP
usher	his	he	PRON
usher	chair	chair	NOUN
usher	,	,	PUNCT
usher	so	so	ADV
usher	as	as	SCONJ
usher	to	to	PART
usher	sit	sit	VERB
usher	with	with	ADP
usher	his	he	PRON
usher	face	face	NOUN
usher	to	to	ADP
usher	the	the	DET
usher	door	door	NOUN
usher	of	of	ADP
usher	the	the	DET
usher	chamber	chamber	NOUN
usher	;	;	PUNCT
usher	and	and	CCONJ
usher	thus	thus	ADV
usher	I	I	PRON
usher	could	could	AUX
usher	but	but	CCONJ
usher	partially	partially	ADV
usher	perceive	perceive	VERB
usher	his	he	PRON
usher	features	feature	NOUN
