doc_id	token	lemma	upos
fear	meeting	meeting	NOUN
fear	.	.	PUNCT
fear	First	First	ADV
fear	of	of	ADP
fear	all	all	DET
fear	,	,	PUNCT
fear	I	I	PRON
fear	will	will	AUX
fear	ask	ask	VERB
fear	the	the	DET
fear	treasurer	treasurer	NOUN
fear	as	as	ADP
fear	to	to	ADP
fear	our	we	PRON
fear	bank	bank	NOUN
fear	balance	balance	NOUN
fear	.	.	PUNCT
fear	There	there	PRON
fear	is	be	VERB
fear	the	the	DET
fear	pension	pension	NOUN
fear	to	to	ADP
fear	Jim	Jim	PROPN
fear	Carnaway	Carnaway	PROPN
fear	's	's	PART
fear	widow	widow	ADV
fear	.	.	PUNCT
fear	He	he	PRON
fear	was	be	AUX
fear	struck	struck	VERB
fear	down	down	ADP
fear	doing	do	VERB
fear	the	the	DET
fear	work	work	NOUN
fear	of	of	ADP
fear	the	the	DET
fear	lodge	lodge	NOUN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	it	it	PRON
fear	is	be	AUX
fear	for	for	SCONJ
fear	us	we	PRON
fear	to	to	PART
fear	see	see	VERB
fear	that	that	SCONJ
fear	she	she	PRON
fear	is	be	AUX
fear	not	not	PART
fear	the	the	DET
fear	loser	loser	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	Jim	Jim	PROPN
fear	was	be	AUX
fear	shot	shoot	VERB
fear	last	last	ADJ
fear	month	month	NOUN
fear	when	when	ADV
fear	they	they	PRON
fear	tried	try	VERB
fear	to	to	PART
fear	kill	kill	VERB
fear	Chester	Chester	PROPN
fear	Wilcox	Wilcox	PROPN
fear	of	of	ADP
fear	Marley	Marley	PROPN
fear	Creek	Creek	PROPN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	McMurdo	McMurdo	PROPN
fear	's	's	PART
fear	neighbour	neighbour	NOUN
fear	informed	inform	VERB
fear	him	he	PRON
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	The	the	DET
fear	funds	fund	NOUN
fear	are	be	AUX
fear	good	good	ADJ
fear	at	at	ADP
fear	the	the	DET
fear	moment	moment	NOUN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	said	say	VERB
fear	the	the	DET
fear	treasurer	treasurer	NOUN
fear	,	,	PUNCT
fear	with	with	ADP
fear	the	the	DET
fear	bankbook	bankbook	NOUN
fear	in	in	ADP
fear	front	front	NOUN
fear	of	of	ADP
fear	him	he	PRON
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	The	the	DET
fear	firms	firm	NOUN
fear	have	have	AUX
fear	been	be	AUX
fear	generous	generous	ADJ
fear	of	of	ADP
fear	late	late	ADV
fear	.	.	PUNCT
fear	Max	Max	PROPN
fear	Linder	Linder	PROPN
fear	&	&	CCONJ
fear	Co	co	PROPN
fear	.	.	PUNCT
fear	paid	pay	VERB
fear	five	five	NUM
fear	hundred	hundr	VERB
fear	to	to	PART
fear	be	be	AUX
fear	left	leave	VERB
fear	alone	alone	ADV
fear	.	.	PUNCT
fear	Walker	Walker	PROPN
fear	Brothers	Brothers	PROPN
fear	sent	send	VERB
fear	in	in	ADP
fear	a	a	DET
fear	hundred	hundred	NUM
fear	;	;	PUNCT
fear	but	but	CCONJ
fear	I	I	PRON
fear	took	take	VERB
fear	it	it	PRON
fear	on	on	ADP
fear	myself	myself	PRON
fear	to	to	PART
fear	return	return	VERB
fear	it	it	PRON
fear	and	and	CCONJ
fear	ask	ask	VERB
fear	for	for	ADP
fear	five	five	NUM
fear	.	.	PUNCT
fear	If	if	SCONJ
fear	I	I	PRON
fear	do	do	AUX
fear	not	not	PART
fear	hear	hear	VERB
fear	by	by	ADP
fear	Wednesday	Wednesday	PROPN
fear	,	,	PUNCT
fear	their	they	PRON
fear	winding	win	NOUN
fear	gear	gear	NOUN
fear	may	may	AUX
fear	get	get	VERB
fear	out	out	ADP
fear	of	of	ADP
fear	order	order	NOUN
fear	.	.	PUNCT
fear	We	we	PRON
fear	had	have	VERB
fear	to	to	PART
fear	burn	burn	VERB
fear	their	they	PRON
fear	breaker	breaker	NOUN
fear	last	last	ADJ
fear	year	year	NOUN
fear	before	before	SCONJ
fear	they	they	PRON
fear	became	become	VERB
fear	reasonable	reasonable	ADJ
fear	.	.	PUNCT
fear	Then	then	ADV
fear	the	the	DET
fear	West	west	ADJ
fear	Section	section	NOUN
fear	Coaling	Coaling	PROPN
fear	Company	company	PROPN
fear	has	have	AUX
fear	paid	pay	VERB
fear	its	its	PRON
fear	annual	annual	ADJ
fear	contribution	contribution	NOUN
fear	.	.	PUNCT
fear	We	we	PRON
fear	have	have	VERB
fear	enough	enough	ADV
fear	on	on	ADP
fear	hand	hand	NOUN
fear	to	to	PART
fear	meet	meet	VERB
fear	any	any	DET
fear	obligations	obligation	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	What	what	PRON
fear	about	about	ADP
fear	Archie	Archie	PROPN
fear	Swindon	Swindon	PROPN
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	asked	ask	VERB
fear	a	a	DET
fear	brother	brother	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	He	he	PRON
fear	has	have	AUX
fear	sold	sell	VERB
fear	out	out	ADP
fear	and	and	CCONJ
fear	left	leave	VERB
fear	the	the	DET
fear	district	district	NOUN
fear	.	.	PUNCT
fear	The	the	DET
fear	old	old	ADJ
fear	devil	devil	PROPN
fear	left	leave	VERB
fear	a	a	DET
fear	note	note	NOUN
fear	for	for	SCONJ
fear	us	we	PRON
fear	to	to	PART
fear	say	say	VERB
fear	that	that	SCONJ
fear	he	he	PRON
fear	had	have	VERB
fear	rather	rather	ADV
fear	be	be	AUX
fear	a	a	DET
fear	free	free	ADJ
fear	crossing	crossing	NOUN
fear	sweeper	sweeper	NOUN
fear	in	in	ADP
fear	New	New	PROPN
fear	York	York	PROPN
fear	than	than	ADP
fear	a	a	DET
fear	large	large	ADJ
fear	mine	mine	NOUN
fear	owner	owner	NOUN
fear	under	under	ADP
fear	the	the	DET
fear	power	power	NOUN
fear	of	of	ADP
fear	a	a	DET
fear	ring	ring	NOUN
fear	of	of	ADP
fear	blackmailers	blackmailer	NOUN
fear	.	.	PUNCT
fear	By	by	ADP
fear	Gar	Gar	PROPN
fear	!	!	PUNCT
fear	it	it	PRON
fear	was	be	AUX
fear	as	as	ADV
fear	well	well	ADV
fear	that	that	SCONJ
fear	he	he	PRON
fear	made	make	VERB
fear	a	a	DET
fear	break	break	NOUN
fear	for	for	ADP
fear	it	it	PRON
fear	before	before	ADP
fear	the	the	DET
fear	note	note	NOUN
fear	reached	reach	VERB
fear	us	we	PRON
fear	!	!	PUNCT
fear	I	I	PRON
fear	guess	guess	VERB
fear	he	he	PRON
fear	wo	will	AUX
fear	n't	not	PART
fear	show	show	VERB
fear	his	he	PRON
fear	face	face	NOUN
fear	in	in	ADP
fear	this	this	DET
fear	valley	valley	NOUN
fear	again	again	ADV
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	An	and	DET
fear	elderly	elderly	ADJ
fear	,	,	PUNCT
fear	clean-shaved	clean-shaved	ADJ
fear	man	man	NOUN
fear	with	with	ADP
fear	a	a	DET
fear	kindly	kindly	ADJ
fear	face	face	NOUN
fear	and	and	CCONJ
fear	a	a	DET
fear	good	good	ADJ
fear	brow	brow	NOUN
fear	rose	rise	VERB
fear	from	from	ADP
fear	the	the	DET
fear	end	end	NOUN
fear	of	of	ADP
fear	the	the	DET
fear	table	table	NOUN
fear	which	which	PRON
fear	faced	face	VERB
fear	the	the	DET
fear	chairman	chairman	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Mr	Mr	PROPN
fear	.	.	PUNCT
fear	Treasurer	Treasurer	PROPN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	he	he	PRON
fear	asked	ask	VERB
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	may	may	AUX
fear	I	I	PRON
fear	ask	ask	VERB
fear	who	who	PRON
fear	has	have	AUX
fear	bought	buy	VERB
fear	the	the	DET
fear	property	property	NOUN
fear	of	of	ADP
fear	this	this	DET
fear	man	man	NOUN
fear	that	that	PRON
fear	we	we	PRON
fear	have	have	AUX
fear	driven	drive	VERB
fear	out	out	ADP
fear	of	of	ADP
fear	the	the	DET
fear	district	district	NOUN
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	Yes	yes	INTJ
fear	,	,	PUNCT
fear	Brother	brother	PROPN
fear	Morris	Morris	PROPN
fear	.	.	PUNCT
fear	It	it	PRON
fear	has	have	AUX
fear	been	be	AUX
fear	bought	buy	VERB
fear	by	by	ADP
fear	the	the	DET
fear	State	State	PROPN
fear	&	&	CCONJ
fear	Merton	Merton	PROPN
fear	County	County	PROPN
fear	Railroad	Railroad	PROPN
fear	Company	Company	PROPN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	And	and	CCONJ
fear	who	who	PRON
fear	bought	buy	VERB
fear	the	the	DET
fear	mines	mine	NOUN
fear	of	of	ADP
fear	Todman	Todman	PROPN
fear	and	and	CCONJ
fear	of	of	ADP
fear	Lee	Lee	PROPN
fear	that	that	PRON
fear	came	come	VERB
fear	into	into	ADP
fear	the	the	DET
fear	market	market	NOUN
fear	in	in	ADP
fear	the	the	DET
fear	same	same	ADJ
fear	way	way	NOUN
fear	last	last	ADJ
fear	year	year	NOUN
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	The	the	DET
fear	same	same	ADJ
fear	company	company	NOUN
fear	,	,	PUNCT
fear	Brother	brother	PROPN
fear	Morris	Morris	PROPN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	And	and	CCONJ
fear	who	who	PRON
fear	bought	buy	VERB
fear	the	the	DET
fear	ironworks	ironwork	NOUN
fear	of	of	ADP
fear	Manson	Manson	PROPN
fear	and	and	CCONJ
fear	of	of	ADP
fear	Shuman	Shuman	PROPN
fear	and	and	CCONJ
fear	of	of	ADP
fear	Van	van	PROPN
fear	Deher	Deher	PROPN
fear	and	and	CCONJ
fear	of	of	ADP
fear	Atwood	Atwood	NOUN
fear	,	,	PUNCT
fear	which	which	PRON
fear	have	have	VERB
fear	all	all	DET
fear	been	be	AUX
fear	given	give	VERB
fear	up	up	ADP
fear	of	of	ADP
fear	late	late	ADV
fear	?	?	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	They	they	PRON
fear	were	be	AUX
fear	all	all	ADV
fear	bought	buy	VERB
fear	by	by	ADP
fear	the	the	DET
fear	West	West	PROPN
fear	Gilmerton	Gilmerton	PROPN
fear	General	General	PROPN
fear	Mining	mine	PROPN
fear	Company	Company	PROPN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	I	I	PRON
fear	do	do	AUX
fear	n't	not	PART
fear	see	see	VERB
fear	,	,	PUNCT
fear	Brother	brother	PROPN
fear	Morris	Morris	PROPN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	said	say	VERB
fear	the	the	DET
fear	chairman	chairman	NOUN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	that	that	SCONJ
fear	it	it	PRON
fear	matters	matter	VERB
fear	to	to	ADP
fear	us	we	PRON
fear	who	who	PRON
fear	buys	buy	VERB
fear	them	they	PRON
fear	,	,	PUNCT
fear	since	since	SCONJ
fear	they	they	PRON
fear	ca	can	AUX
fear	n't	not	PART
fear	carry	carry	VERB
fear	them	they	PRON
fear	out	out	ADP
fear	of	of	ADP
fear	the	the	DET
fear	district	district	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	"	"	PUNCT
fear	With	with	SCONJ
fear	all	all	DET
fear	respect	respect	NOUN
fear	to	to	ADP
fear	you	you	PRON
fear	,	,	PUNCT
fear	Eminent	eminent	PROPN
fear	Bodymaster	Bodymaster	PROPN
fear	,	,	PUNCT
fear	I	I	PRON
fear	think	think	VERB
fear	it	it	PRON
fear	may	may	AUX
fear	matter	matter	VERB
fear	very	very	ADV
fear	much	much	ADV
fear	to	to	ADP
fear	us	we	PRON
fear	.	.	PUNCT
fear	This	this	DET
fear	process	process	NOUN
fear	has	have	AUX
fear	been	be	AUX
fear	going	go	VERB
fear	on	on	ADP
fear	now	now	ADV
fear	for	for	ADP
fear	ten	ten	NUM
fear	long	long	ADJ
fear	years	year	NOUN
fear	.	.	PUNCT
fear	We	we	PRON
fear	are	be	AUX
fear	gradually	gradually	ADV
fear	driving	drive	VERB
fear	all	all	DET
fear	the	the	DET
fear	small	small	ADJ
fear	men	man	NOUN
fear	out	out	ADP
fear	of	of	ADP
fear	trade	trade	NOUN
fear	.	.	PUNCT
fear	What	what	PRON
fear	is	be	AUX
fear	the	the	DET
fear	result	result	NOUN
fear	?	?	PUNCT
fear	We	we	PRON
fear	find	find	VERB
fear	in	in	ADP
fear	their	they	PRON
fear	places	place	NOUN
fear	great	great	ADJ
fear	companies	company	NOUN
fear	like	like	ADP
fear	the	the	DET
fear	Railroad	Railroad	PROPN
fear	or	or	CCONJ
fear	the	the	DET
fear	General	General	PROPN
fear	Iron	Iron	PROPN
fear	,	,	PUNCT
fear	who	who	PRON
fear	have	have	VERB
fear	their	they	PRON
fear	directors	directors	NOUN
fear	in	in	ADP
fear	New	New	PROPN
fear	York	York	PROPN
fear	or	or	CCONJ
fear	Philadelphia	Philadelphia	PROPN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	care	care	VERB
fear	nothing	nothing	PRON
fear	for	for	ADP
fear	our	we	PRON
fear	threats	threat	NOUN
fear	.	.	PUNCT
fear	We	we	PRON
fear	can	can	AUX
fear	take	take	VERB
fear	it	it	PRON
fear	out	out	ADP
fear	of	of	ADP
fear	their	they	PRON
fear	local	local	ADJ
fear	bosses	boss	NOUN
fear	;	;	PUNCT
fear	but	but	CCONJ
fear	it	it	PRON
fear	only	only	ADV
fear	means	mean	VERB
fear	that	that	SCONJ
fear	others	other	NOUN
fear	will	will	AUX
fear	be	be	AUX
fear	sent	send	VERB
fear	in	in	ADP
fear	their	they	PRON
fear	stead	stead	NOUN
fear	.	.	PUNCT
fear	And	and	CCONJ
fear	we	we	PRON
fear	are	be	AUX
fear	making	make	VERB
fear	it	it	PRON
fear	dangerous	dangerous	ADJ
fear	for	for	ADP
fear	ourselves	ourselves	PRON
fear	.	.	PUNCT
fear	The	the	DET
fear	small	small	ADJ
fear	men	man	NOUN
fear	could	could	AUX
fear	not	not	PART
fear	harm	harm	VERB
fear	us	we	PRON
fear	.	.	PUNCT
fear	They	they	PRON
fear	had	have	AUX
fear	not	not	PART
fear	the	the	DET
fear	money	money	NOUN
fear	nor	nor	CCONJ
fear	the	the	DET
fear	power	power	NOUN
fear	.	.	PUNCT
fear	So	so	ADV
fear	long	long	ADV
fear	as	as	SCONJ
fear	we	we	PRON
fear	did	do	AUX
fear	not	not	PART
fear	squeeze	squeeze	VERB
fear	them	they	PRON
fear	too	too	ADV
fear	dry	dry	VERB
fear	,	,	PUNCT
fear	they	they	PRON
fear	would	would	AUX
fear	stay	stay	VERB
fear	on	on	ADP
fear	under	under	ADP
fear	our	we	PRON
fear	power	power	NOUN
fear	.	.	PUNCT
fear	But	but	CCONJ
fear	if	if	SCONJ
fear	these	these	DET
fear	big	big	ADJ
fear	companies	company	NOUN
fear	find	find	VERB
fear	that	that	SCONJ
fear	we	we	PRON
fear	stand	stand	VERB
fear	between	between	ADP
fear	them	they	PRON
fear	and	and	CCONJ
fear	their	they	PRON
fear	profits	profit	NOUN
fear	,	,	PUNCT
fear	they	they	PRON
fear	will	will	AUX
fear	spare	spare	VERB
fear	no	no	DET
fear	pains	pain	NOUN
fear	and	and	CCONJ
fear	no	no	DET
fear	expense	expense	NOUN
fear	to	to	PART
fear	hunt	hunt	VERB
fear	us	we	PRON
fear	down	down	ADP
fear	and	and	CCONJ
fear	bring	bring	VERB
fear	us	we	PRON
fear	to	to	PART
fear	court	court	VERB
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	There	there	PRON
fear	was	be	VERB
fear	a	a	DET
fear	hush	hush	NOUN
fear	at	at	ADP
fear	these	these	DET
fear	ominous	ominous	ADJ
fear	words	word	NOUN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	every	every	DET
fear	face	face	NOUN
fear	darkened	darken	VERB
fear	as	as	ADP
fear	gloomy	gloomy	NOUN
fear	looks	look	VERB
fear	were	be	AUX
fear	exchanged	exchanged	VERB
fear	.	.	PUNCT
fear	So	so	ADV
fear	omnipotent	omnipotent	ADJ
fear	and	and	CCONJ
fear	unchallenged	unchallenged	ADJ
fear	had	have	AUX
fear	they	they	PRON
fear	been	be	AUX
fear	that	that	SCONJ
fear	the	the	DET
fear	very	very	ADV
fear	thought	thought	VERB
fear	that	that	SCONJ
fear	there	there	PRON
fear	was	be	VERB
fear	possible	possible	ADJ
fear	retribution	retribution	NOUN
fear	in	in	ADP
fear	the	the	DET
fear	background	background	NOUN
fear	had	have	AUX
fear	been	be	AUX
fear	banished	banish	VERB
fear	from	from	ADP
fear	their	they	PRON
fear	minds	minds	NOUN
fear	.	.	PUNCT
fear	And	and	CCONJ
fear	yet	yet	ADV
fear	the	the	DET
fear	idea	idea	NOUN
fear	struck	strike	VERB
fear	a	a	DET
fear	chill	chill	NOUN
fear	to	to	ADP
fear	the	the	DET
fear	most	most	ADV
fear	reckless	reckless	ADJ
fear	of	of	ADP
fear	them	they	PRON
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	It	it	PRON
fear	is	be	AUX
fear	my	my	PRON
fear	advice	advice	NOUN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	the	the	DET
fear	speaker	speaker	NOUN
fear	continued	continue	VERB
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	that	that	SCONJ
fear	we	we	PRON
fear	go	go	VERB
fear	easier	easier	ADV
fear	upon	upon	ADP
fear	the	the	DET
fear	small	small	ADJ
fear	men	man	NOUN
fear	.	.	PUNCT
fear	On	on	ADP
fear	the	the	DET
fear	day	day	NOUN
fear	that	that	SCONJ
fear	they	they	PRON
fear	have	have	AUX
fear	all	all	ADV
fear	been	be	AUX
fear	driven	drive	VERB
fear	out	out	ADP
fear	the	the	DET
fear	power	power	NOUN
fear	of	of	ADP
fear	this	this	DET
fear	society	society	NOUN
fear	will	will	AUX
fear	have	have	AUX
fear	been	be	AUX
fear	broken	break	VERB
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Unwelcome	Unwelcome	ADJ
fear	truths	truths	NOUN
fear	are	be	AUX
fear	not	not	PART
fear	popular	popular	ADJ
fear	.	.	PUNCT
fear	There	there	PRON
fear	were	be	VERB
fear	angry	angry	ADJ
fear	cries	cry	NOUN
fear	as	as	ADP
fear	the	the	DET
fear	speaker	speaker	NOUN
fear	resumed	resume	VERB
fear	his	he	PRON
fear	seat	seat	NOUN
fear	.	.	PUNCT
fear	McGinty	McGinty	PROPN
fear	rose	rise	VERB
fear	with	with	ADP
fear	gloom	gloom	NOUN
fear	upon	upon	ADP
fear	his	he	PRON
fear	brow	brow	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Brother	brother	PROPN
fear	Morris	Morris	PROPN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	said	say	VERB
fear	he	he	PRON
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	you	you	PRON
fear	were	be	AUX
fear	always	always	ADV
fear	a	a	DET
fear	croaker	croaker	NOUN
fear	.	.	PUNCT
fear	So	so	ADV
fear	long	long	ADV
fear	as	as	SCONJ
fear	the	the	DET
fear	members	member	NOUN
fear	of	of	ADP
fear	this	this	DET
fear	lodge	lodge	NOUN
fear	stand	stand	VERB
fear	together	together	ADV
fear	there	there	PRON
fear	is	be	VERB
fear	no	no	DET
fear	power	power	NOUN
fear	in	in	ADP
fear	the	the	DET
fear	United	United	PROPN
fear	States	States	PROPN
fear	that	that	PRON
fear	can	can	AUX
fear	touch	touch	VERB
fear	them	they	PRON
fear	.	.	PUNCT
fear	Sure	sure	INTJ
fear	,	,	PUNCT
fear	have	have	AUX
fear	we	we	PRON
fear	not	not	PART
fear	tried	try	VERB
fear	it	it	PRON
fear	often	often	ADV
fear	enough	enough	ADV
fear	in	in	ADP
fear	the	the	DET
fear	lawcourts	lawcourt	NOUN
fear	?	?	PUNCT
fear	I	I	PRON
fear	expect	expect	VERB
fear	the	the	DET
fear	big	big	ADJ
fear	companies	company	NOUN
fear	will	will	AUX
fear	find	find	VERB
fear	it	it	PRON
fear	easier	easier	ADJ
fear	to	to	PART
fear	pay	pay	VERB
fear	than	than	SCONJ
fear	to	to	PART
fear	fight	fight	VERB
fear	,	,	PUNCT
fear	same	same	ADJ
fear	as	as	ADP
fear	the	the	DET
fear	little	little	ADJ
fear	companies	company	NOUN
fear	do	do	VERB
fear	.	.	PUNCT
fear	And	and	CCONJ
fear	now	now	ADV
fear	,	,	PUNCT
fear	Brethren	Brethren	PROPN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	McGinty	McGinty	PROPN
fear	took	take	VERB
fear	off	off	ADP
fear	his	he	PRON
fear	black	black	ADJ
fear	velvet	velvet	NOUN
fear	cap	cap	NOUN
fear	and	and	CCONJ
fear	his	he	PRON
fear	stole	stole	NOUN
fear	as	as	SCONJ
fear	he	he	PRON
fear	spoke	speak	VERB
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	this	this	DET
fear	lodge	lodge	NOUN
fear	has	have	AUX
fear	finished	finish	VERB
fear	its	its	PRON
fear	business	business	NOUN
fear	for	for	ADP
fear	the	the	DET
fear	evening	evening	NOUN
fear	,	,	PUNCT
fear	save	save	VERB
fear	for	for	ADP
fear	one	one	NUM
fear	small	small	ADJ
fear	matter	matter	NOUN
fear	which	which	PRON
fear	may	may	AUX
fear	be	be	AUX
fear	mentioned	mention	VERB
fear	when	when	ADV
fear	we	we	PRON
fear	are	be	AUX
fear	parting	part	VERB
fear	.	.	PUNCT
fear	The	the	DET
fear	time	time	NOUN
fear	has	have	AUX
fear	now	now	ADV
fear	come	come	VERB
fear	for	for	ADP
fear	fraternal	fraternal	ADJ
fear	refreshment	refreshment	NOUN
fear	and	and	CCONJ
fear	for	for	ADP
fear	harmony	harmony	NOUN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Strange	strange	NOUN
fear	indeed	indeed	ADV
fear	is	be	AUX
fear	human	human	ADJ
fear	nature	nature	NOUN
fear	.	.	PUNCT
fear	Here	here	ADV
fear	were	be	AUX
fear	these	these	DET
fear	men	man	NOUN
fear	,	,	PUNCT
fear	to	to	ADP
fear	whom	whom	PRON
fear	murder	murder	NOUN
fear	was	be	AUX
fear	familiar	familiar	ADJ
fear	,	,	PUNCT
fear	who	who	PRON
fear	again	again	ADV
fear	and	and	CCONJ
fear	again	again	ADV
fear	had	have	AUX
fear	struck	struck	VERB
fear	down	down	ADP
fear	the	the	DET
fear	father	father	NOUN
fear	of	of	ADP
fear	the	the	DET
fear	family	family	NOUN
fear	,	,	PUNCT
fear	some	some	DET
fear	man	man	NOUN
fear	against	against	ADP
fear	whom	whom	PRON
fear	they	they	PRON
fear	had	have	VERB
fear	no	no	DET
fear	personal	personal	ADJ
fear	feeling	feeling	NOUN
fear	,	,	PUNCT
fear	without	without	ADP
fear	one	one	NUM
fear	thought	thought	NOUN
fear	of	of	ADP
fear	compunction	compunction	NOUN
fear	or	or	CCONJ
fear	of	of	ADP
fear	compassion	compassion	NOUN
fear	for	for	ADP
fear	his	he	PRON
fear	weeping	weeping	NOUN
fear	wife	wife	NOUN
fear	or	or	CCONJ
fear	helpless	helpless	ADJ
fear	children	child	NOUN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	yet	yet	CCONJ
fear	the	the	DET
fear	tender	tender	NOUN
fear	or	or	CCONJ
fear	pathetic	pathetic	NOUN
fear	in	in	ADP
fear	music	music	NOUN
fear	could	could	AUX
fear	move	move	VERB
fear	them	they	PRON
fear	to	to	ADP
fear	tears	tear	NOUN
fear	.	.	PUNCT
fear	McMurdo	McMurdo	PROPN
fear	had	have	VERB
fear	a	a	DET
fear	fine	fine	ADJ
fear	tenor	tenor	NOUN
fear	voice	voice	NOUN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	if	if	SCONJ
fear	he	he	PRON
fear	had	have	AUX
fear	failed	fail	VERB
fear	to	to	PART
fear	gain	gain	VERB
fear	the	the	DET
fear	good	good	ADJ
fear	will	will	NOUN
fear	of	of	ADP
fear	the	the	DET
fear	lodge	lodge	NOUN
fear	before	before	ADV
fear	,	,	PUNCT
fear	it	it	PRON
fear	could	could	AUX
fear	no	no	ADV
fear	longer	longer	ADV
fear	have	have	AUX
fear	been	be	AUX
fear	withheld	withheld	VERB
fear	after	after	SCONJ
fear	he	he	PRON
fear	had	have	AUX
fear	thrilled	thrill	VERB
fear	them	they	PRON
fear	with	with	ADP
fear	"	"	PUNCT
fear	I	I	PRON
fear	'm	be	AUX
fear	Sitting	sit	VERB
fear	on	on	ADP
fear	the	the	DET
fear	Stile	Stile	NOUN
fear	,	,	PUNCT
fear	Mary	Mary	PROPN
fear	,	,	PUNCT
fear	"	"	PUNCT
fear	and	and	CCONJ
fear	"	"	PUNCT
fear	On	on	ADP
fear	the	the	DET
fear	Banks	bank	PROPN
fear	of	of	ADP
fear	Allan	Allan	PROPN
fear	Water	water	PROPN
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	In	in	ADP
fear	his	he	PRON
fear	very	very	ADV
fear	first	first	ADV
fear	night	night	NOUN
fear	the	the	DET
fear	new	new	ADJ
fear	recruit	recruit	NOUN
fear	had	have	AUX
fear	made	make	VERB
fear	himself	himself	PRON
fear	one	one	NUM
fear	of	of	ADP
fear	the	the	DET
fear	most	most	ADV
fear	popular	popular	ADJ
fear	of	of	ADP
fear	the	the	DET
fear	brethren	breth	NOUN
fear	,	,	PUNCT
fear	marked	mark	VERB
fear	already	already	ADV
fear	for	for	ADP
fear	advancement	advancement	NOUN
fear	and	and	CCONJ
fear	high	high	ADJ
fear	office	office	NOUN
fear	.	.	PUNCT
fear	There	there	PRON
fear	were	be	VERB
fear	other	other	ADJ
fear	qualities	quality	NOUN
fear	needed	need	VERB
fear	,	,	PUNCT
fear	however	however	ADV
fear	,	,	PUNCT
fear	besides	besides	ADP
fear	those	those	PRON
fear	of	of	ADP
fear	good	good	ADJ
fear	fellowship	fellowship	NOUN
fear	,	,	PUNCT
fear	to	to	PART
fear	make	make	VERB
fear	a	a	DET
fear	worthy	worthy	ADJ
fear	Freeman	Freeman	PROPN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	of	of	ADP
fear	these	these	DET
fear	he	he	PRON
fear	was	be	AUX
fear	given	give	VERB
fear	an	a	DET
fear	example	example	NOUN
fear	before	before	SCONJ
fear	the	the	DET
fear	evening	evening	NOUN
fear	was	be	AUX
fear	over	over	ADV
fear	.	.	PUNCT
fear	The	the	DET
fear	whisky	whisky	ADJ
fear	bottle	bottle	NOUN
fear	had	have	AUX
fear	passed	pass	VERB
fear	round	round	ADV
fear	many	many	ADJ
fear	times	time	NOUN
fear	,	,	PUNCT
fear	and	and	CCONJ
fear	the	the	DET
fear	men	man	NOUN
fear	were	be	AUX
fear	flushed	flush	VERB
fear	and	and	CCONJ
fear	ripe	ripe	VERB
fear	for	for	ADP
fear	mischief	mischief	NOUN
fear	when	when	ADV
fear	their	they	PRON
fear	Bodymaster	Bodymaster	NOUN
fear	rose	rise	VERB
fear	once	once	ADV
fear	more	more	ADJ
fear	to	to	PART
fear	address	address	VERB
fear	them	they	PRON
fear	.	.	PUNCT
fear	"	"	PUNCT
fear	Boys	boy	PROPN
