doc_id	token	lemma	upos
scarlet	a	a	DET
scarlet	pennyworth	pennyworth	NOUN
scarlet	of	of	ADP
scarlet	difference	difference	NOUN
scarlet	to	to	ADP
scarlet	me	I	PRON
scarlet	or	or	CCONJ
scarlet	to	to	ADP
scarlet	my	my	PRON
scarlet	work	work	NOUN
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	I	I	PRON
scarlet	was	be	AUX
scarlet	on	on	ADP
scarlet	the	the	DET
scarlet	point	point	NOUN
scarlet	of	of	SCONJ
scarlet	asking	ask	VERB
scarlet	him	he	PRON
scarlet	what	what	PRON
scarlet	that	that	DET
scarlet	work	work	NOUN
scarlet	might	might	AUX
scarlet	be	be	AUX
scarlet	,	,	PUNCT
scarlet	but	but	CCONJ
scarlet	something	something	PRON
scarlet	in	in	ADP
scarlet	his	he	PRON
scarlet	manner	manner	NOUN
scarlet	showed	show	VERB
scarlet	me	I	PRON
scarlet	that	that	SCONJ
scarlet	the	the	DET
scarlet	question	question	NOUN
scarlet	would	would	AUX
scarlet	be	be	AUX
scarlet	an	a	DET
scarlet	unwelcome	unwelcome	ADJ
scarlet	one	one	NOUN
scarlet	.	.	PUNCT
scarlet	I	I	PRON
scarlet	pondered	ponder	VERB
scarlet	over	over	ADP
scarlet	our	we	PRON
scarlet	short	short	ADJ
scarlet	conversation	conversation	NOUN
scarlet	,	,	PUNCT
scarlet	however	however	ADV
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	endeavoured	endeavoure	VERB
scarlet	to	to	PART
scarlet	draw	draw	VERB
scarlet	my	my	PRON
scarlet	deductions	deduction	NOUN
scarlet	from	from	ADP
scarlet	it	it	PRON
scarlet	.	.	PUNCT
scarlet	He	he	PRON
scarlet	said	say	VERB
scarlet	that	that	SCONJ
scarlet	he	he	PRON
scarlet	would	would	AUX
scarlet	acquire	acquire	VERB
scarlet	no	no	DET
scarlet	knowledge	knowledge	NOUN
scarlet	which	which	PRON
scarlet	did	do	AUX
scarlet	not	not	PART
scarlet	bear	bear	VERB
scarlet	upon	upon	ADP
scarlet	his	he	PRON
scarlet	object	object	NOUN
scarlet	.	.	PUNCT
scarlet	Therefore	therefore	ADV
scarlet	all	all	DET
scarlet	the	the	DET
scarlet	knowledge	knowledge	NOUN
scarlet	which	which	PRON
scarlet	he	he	PRON
scarlet	possessed	possess	VERB
scarlet	was	be	AUX
scarlet	such	such	ADJ
scarlet	as	as	ADV
scarlet	would	would	AUX
scarlet	be	be	AUX
scarlet	useful	useful	ADJ
scarlet	to	to	ADP
scarlet	him	he	PRON
scarlet	.	.	PUNCT
scarlet	I	I	PRON
scarlet	enumerated	enumerate	VERB
scarlet	in	in	ADP
scarlet	my	my	PRON
scarlet	own	own	ADJ
scarlet	mind	mind	NOUN
scarlet	all	all	DET
scarlet	the	the	DET
scarlet	various	various	ADJ
scarlet	points	point	NOUN
scarlet	upon	upon	ADP
scarlet	which	which	PRON
scarlet	he	he	PRON
scarlet	had	have	AUX
scarlet	shown	show	VERB
scarlet	me	I	PRON
scarlet	that	that	SCONJ
scarlet	he	he	PRON
scarlet	was	be	AUX
scarlet	exceptionally	exceptionally	ADV
scarlet	well-informed	well-informed	VERB
scarlet	.	.	PUNCT
scarlet	I	I	PRON
scarlet	even	even	ADV
scarlet	took	take	VERB
scarlet	a	a	DET
scarlet	pencil	pencil	NOUN
scarlet	and	and	CCONJ
scarlet	jotted	jot	VERB
scarlet	them	they	PRON
scarlet	down	down	ADP
scarlet	.	.	PUNCT
scarlet	I	I	PRON
scarlet	could	could	AUX
scarlet	not	not	PART
scarlet	help	help	VERB
scarlet	smiling	smile	VERB
scarlet	at	at	ADP
scarlet	the	the	DET
scarlet	document	document	NOUN
scarlet	when	when	ADV
scarlet	I	I	PRON
scarlet	had	have	AUX
scarlet	completed	complete	VERB
scarlet	it	it	PRON
scarlet	.	.	PUNCT
scarlet	It	it	PRON
scarlet	ran	run	VERB
scarlet	in	in	ADP
scarlet	this	this	DET
scarlet	way	way	NOUN
scarlet	--	--	PUNCT
scarlet	SHERLOCK	SHERLOCK	PROPN
scarlet	HOLMES	HOLMES	PROPN
scarlet	--	--	PUNCT
scarlet	his	he	PRON
scarlet	limits	limit	NOUN
scarlet	.	.	PUNCT
scarlet	1	1	NUM
scarlet	.	.	PUNCT
scarlet	Knowledge	knowledge	NOUN
scarlet	of	of	ADP
scarlet	Literature	literature	NOUN
scarlet	.	.	PUNCT
scarlet	--	--	PUNCT
scarlet	Nil	Nil	PROPN
scarlet	.	.	PUNCT
scarlet	2	2	NUM
scarlet	.	.	PUNCT
scarlet	Philosophy	philosophy	NOUN
scarlet	.	.	PUNCT
scarlet	--	--	PUNCT
scarlet	Nil	Nil	PROPN
scarlet	.	.	PUNCT
scarlet	3	3	NUM
scarlet	.	.	PUNCT
scarlet	Astronomy	astronomy	NOUN
scarlet	.	.	PUNCT
scarlet	--	--	PUNCT
scarlet	Nil	Nil	PROPN
scarlet	.	.	PUNCT
scarlet	4	4	NUM
scarlet	.	.	PUNCT
scarlet	Politics	Politics	NOUN
scarlet	.	.	PUNCT
scarlet	--	--	PUNCT
scarlet	Feeble	feeble	PROPN
scarlet	.	.	PUNCT
scarlet	5	5	NUM
scarlet	.	.	PUNCT
scarlet	Botany	Botany	NOUN
scarlet	.	.	PUNCT
scarlet	--	--	PUNCT
scarlet	Variable	Variable	PROPN
scarlet	.	.	PUNCT
scarlet	Well	well	INTJ
scarlet	up	up	ADP
scarlet	in	in	ADP
scarlet	belladonna	belladonna	NOUN
scarlet	,	,	PUNCT
scarlet	opium	opium	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	poisons	poisons	NOUN
scarlet	generally	generally	ADV
scarlet	.	.	PUNCT
scarlet	Knows	know	PROPN
scarlet	nothing	nothing	PRON
scarlet	of	of	ADP
scarlet	practical	practical	ADJ
scarlet	gardening	gardening	NOUN
scarlet	.	.	PUNCT
scarlet	6	6	NUM
scarlet	.	.	PUNCT
scarlet	Geology	Geology	NOUN
scarlet	.	.	PUNCT
scarlet	--	--	PUNCT
scarlet	Practical	practical	ADJ
scarlet	,	,	PUNCT
scarlet	but	but	CCONJ
scarlet	limited	limit	ADJ
scarlet	.	.	PUNCT
scarlet	Tells	tell	NOUN
scarlet	at	at	ADP
scarlet	a	a	DET
scarlet	glance	glance	NOUN
scarlet	different	different	ADJ
scarlet	soils	soil	NOUN
scarlet	from	from	ADP
scarlet	each	each	DET
scarlet	other	other	ADJ
scarlet	.	.	PUNCT
scarlet	After	after	SCONJ
scarlet	walks	walk	NOUN
scarlet	has	have	AUX
scarlet	shown	show	VERB
scarlet	me	I	PRON
scarlet	splashes	splash	NOUN
scarlet	upon	upon	ADP
scarlet	his	he	PRON
scarlet	trousers	trousers	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	told	tell	VERB
scarlet	me	I	PRON
scarlet	by	by	ADP
scarlet	their	they	PRON
scarlet	colour	colour	NOUN
scarlet	and	and	CCONJ
scarlet	consistence	consistence	NOUN
scarlet	in	in	ADP
scarlet	what	what	DET
scarlet	part	part	NOUN
scarlet	of	of	ADP
scarlet	London	London	PROPN
scarlet	he	he	PRON
scarlet	had	have	AUX
scarlet	received	receive	VERB
scarlet	them	they	PRON
scarlet	.	.	PUNCT
scarlet	7	7	NUM
scarlet	.	.	PUNCT
scarlet	Chemistry	chemistry	PROPN
scarlet	.	.	PUNCT
scarlet	--	--	PUNCT
scarlet	Profound	profound	PROPN
scarlet	.	.	PUNCT
scarlet	8	8	NUM
scarlet	.	.	PUNCT
scarlet	Anatomy	Anatomy	NOUN
scarlet	.	.	PUNCT
scarlet	--	--	PUNCT
scarlet	Accurate	accurate	ADJ
scarlet	,	,	PUNCT
scarlet	but	but	CCONJ
scarlet	unsystematic	unsystematic	ADJ
scarlet	.	.	PUNCT
scarlet	9	9	NUM
scarlet	.	.	PUNCT
scarlet	Sensational	sensational	ADJ
scarlet	Literature	literature	NOUN
scarlet	.	.	PUNCT
scarlet	--	--	PUNCT
scarlet	Immense	immense	PROPN
scarlet	.	.	PUNCT
scarlet	He	he	PRON
scarlet	appears	appear	VERB
scarlet	to	to	PART
scarlet	know	know	VERB
scarlet	every	every	DET
scarlet	detail	detail	NOUN
scarlet	of	of	ADP
scarlet	every	every	DET
scarlet	horror	horror	NOUN
scarlet	perpetrated	perpetrate	VERB
scarlet	in	in	ADP
scarlet	the	the	DET
scarlet	century	century	NOUN
scarlet	.	.	PUNCT
scarlet	10	10	NUM
scarlet	.	.	PUNCT
scarlet	Plays	play	VERB
scarlet	the	the	DET
scarlet	violin	violin	NOUN
scarlet	well	well	ADV
scarlet	.	.	PUNCT
scarlet	11	11	NUM
scarlet	.	.	PUNCT
scarlet	Is	be	AUX
scarlet	an	a	DET
scarlet	expert	expert	NOUN
scarlet	singlestick	singlestick	NOUN
scarlet	player	player	NOUN
scarlet	,	,	PUNCT
scarlet	boxer	boxer	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	swordsman	swordsman	NOUN
scarlet	.	.	PUNCT
scarlet	12	12	NUM
scarlet	.	.	PUNCT
scarlet	Has	have	AUX
scarlet	a	a	DET
scarlet	good	good	ADJ
scarlet	practical	practical	ADJ
scarlet	knowledge	knowledge	NOUN
scarlet	of	of	ADP
scarlet	British	british	ADJ
scarlet	law	law	NOUN
scarlet	.	.	PUNCT
scarlet	When	when	ADV
scarlet	I	I	PRON
scarlet	had	have	AUX
scarlet	got	get	VERB
scarlet	so	so	ADV
scarlet	far	far	ADV
scarlet	in	in	ADP
scarlet	my	my	PRON
scarlet	list	list	NOUN
scarlet	I	I	PRON
scarlet	threw	throw	VERB
scarlet	it	it	PRON
scarlet	into	into	ADP
scarlet	the	the	DET
scarlet	fire	fire	NOUN
scarlet	in	in	ADP
scarlet	despair	despair	NOUN
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	If	if	SCONJ
scarlet	I	I	PRON
scarlet	can	can	AUX
scarlet	only	only	ADV
scarlet	find	find	VERB
scarlet	what	what	PRON
scarlet	the	the	DET
scarlet	fellow	fellow	NOUN
scarlet	is	be	AUX
scarlet	driving	drive	VERB
scarlet	at	at	ADP
scarlet	by	by	SCONJ
scarlet	reconciling	reconcile	VERB
scarlet	all	all	DET
scarlet	these	these	DET
scarlet	accomplishments	accomplishment	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	discovering	discover	VERB
scarlet	a	a	DET
scarlet	calling	calling	NOUN
scarlet	which	which	PRON
scarlet	needs	need	VERB
scarlet	them	they	PRON
scarlet	all	all	DET
scarlet	,	,	PUNCT
scarlet	"	"	PUNCT
scarlet	I	I	PRON
scarlet	said	say	VERB
scarlet	to	to	ADP
scarlet	myself	myself	PRON
scarlet	,	,	PUNCT
scarlet	"	"	PUNCT
scarlet	I	I	PRON
scarlet	may	may	AUX
scarlet	as	as	ADV
scarlet	well	well	ADV
scarlet	give	give	VERB
scarlet	up	up	ADP
scarlet	the	the	DET
scarlet	attempt	attempt	NOUN
scarlet	at	at	ADP
scarlet	once	once	ADV
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	I	I	PRON
scarlet	see	see	VERB
scarlet	that	that	SCONJ
scarlet	I	I	PRON
scarlet	have	have	AUX
scarlet	alluded	allude	VERB
scarlet	above	above	ADP
scarlet	to	to	ADP
scarlet	his	he	PRON
scarlet	powers	power	NOUN
scarlet	upon	upon	ADP
scarlet	the	the	DET
scarlet	violin	violin	NOUN
scarlet	.	.	PUNCT
scarlet	These	these	PRON
scarlet	were	be	AUX
scarlet	very	very	ADV
scarlet	remarkable	remarkable	ADJ
scarlet	,	,	PUNCT
scarlet	but	but	CCONJ
scarlet	as	as	ADV
scarlet	eccentric	eccentric	ADJ
scarlet	as	as	SCONJ
scarlet	all	all	DET
scarlet	his	he	PRON
scarlet	other	other	ADJ
scarlet	accomplishments	accomplishment	NOUN
scarlet	.	.	PUNCT
scarlet	That	that	SCONJ
scarlet	he	he	PRON
scarlet	could	could	AUX
scarlet	play	play	VERB
scarlet	pieces	piece	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	difficult	difficult	ADJ
scarlet	pieces	piece	NOUN
scarlet	,	,	PUNCT
scarlet	I	I	PRON
scarlet	knew	know	VERB
scarlet	well	well	ADV
scarlet	,	,	PUNCT
scarlet	because	because	SCONJ
scarlet	at	at	ADP
scarlet	my	my	PRON
scarlet	request	request	NOUN
scarlet	he	he	PRON
scarlet	has	have	AUX
scarlet	played	play	VERB
scarlet	me	I	PRON
scarlet	some	some	DET
scarlet	of	of	ADP
scarlet	Mendelssohn	Mendelssohn	PROPN
scarlet	's	's	PART
scarlet	Lieder	Lieder	PROPN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	other	other	ADJ
scarlet	favourites	favourite	NOUN
scarlet	.	.	PUNCT
scarlet	When	when	ADV
scarlet	left	left	ADJ
scarlet	to	to	ADP
scarlet	himself	himself	PRON
scarlet	,	,	PUNCT
scarlet	however	however	ADV
scarlet	,	,	PUNCT
scarlet	he	he	PRON
scarlet	would	would	AUX
scarlet	seldom	seldom	ADV
scarlet	produce	produce	VERB
scarlet	any	any	DET
scarlet	music	music	NOUN
scarlet	or	or	CCONJ
scarlet	attempt	attempt	VERB
scarlet	any	any	DET
scarlet	recognized	recognize	VERB
scarlet	air	air	NOUN
scarlet	.	.	PUNCT
scarlet	Leaning	lean	VERB
scarlet	back	back	ADV
scarlet	in	in	ADP
scarlet	his	he	PRON
scarlet	arm-chair	arm-chair	NOUN
scarlet	of	of	ADP
scarlet	an	a	DET
scarlet	evening	evening	NOUN
scarlet	,	,	PUNCT
scarlet	he	he	PRON
scarlet	would	would	AUX
scarlet	close	close	VERB
scarlet	his	he	PRON
scarlet	eyes	eye	NOUN
scarlet	and	and	CCONJ
scarlet	scrape	scrape	VERB
scarlet	carelessly	carelessly	ADV
scarlet	at	at	ADP
scarlet	the	the	DET
scarlet	fiddle	fiddle	NOUN
scarlet	which	which	PRON
scarlet	was	be	AUX
scarlet	thrown	throw	VERB
scarlet	across	across	ADP
scarlet	his	he	PRON
scarlet	knee	knee	NOUN
scarlet	.	.	PUNCT
scarlet	Sometimes	sometimes	ADV
scarlet	the	the	DET
scarlet	chords	chord	NOUN
scarlet	were	be	AUX
scarlet	sonorous	sonorous	ADJ
scarlet	and	and	CCONJ
scarlet	melancholy	melancholy	ADV
scarlet	.	.	PUNCT
scarlet	Occasionally	occasionally	ADV
scarlet	they	they	PRON
scarlet	were	be	AUX
scarlet	fantastic	fantastic	ADJ
scarlet	and	and	CCONJ
scarlet	cheerful	cheerful	ADJ
scarlet	.	.	PUNCT
scarlet	Clearly	Clearly	ADV
scarlet	they	they	PRON
scarlet	reflected	reflect	VERB
scarlet	the	the	DET
scarlet	thoughts	thought	NOUN
scarlet	which	which	PRON
scarlet	possessed	possess	VERB
scarlet	him	he	PRON
scarlet	,	,	PUNCT
scarlet	but	but	CCONJ
scarlet	whether	whether	SCONJ
scarlet	the	the	DET
scarlet	music	music	NOUN
scarlet	aided	aid	VERB
scarlet	those	those	DET
scarlet	thoughts	thought	NOUN
scarlet	,	,	PUNCT
scarlet	or	or	CCONJ
scarlet	whether	whether	SCONJ
scarlet	the	the	DET
scarlet	playing	playing	NOUN
scarlet	was	be	AUX
scarlet	simply	simply	ADV
scarlet	the	the	DET
scarlet	result	result	NOUN
scarlet	of	of	ADP
scarlet	a	a	DET
scarlet	whim	whim	NOUN
scarlet	or	or	CCONJ
scarlet	fancy	fancy	NOUN
scarlet	was	be	AUX
scarlet	more	more	ADJ
scarlet	than	than	SCONJ
scarlet	I	I	PRON
scarlet	could	could	AUX
scarlet	determine	determine	VERB
scarlet	.	.	PUNCT
scarlet	I	I	PRON
scarlet	might	might	AUX
scarlet	have	have	AUX
scarlet	rebelled	rebel	VERB
scarlet	against	against	ADP
scarlet	these	these	DET
scarlet	exasperating	exasperating	ADJ
scarlet	solos	solo	NOUN
scarlet	had	have	VERB
scarlet	it	it	PRON
scarlet	not	not	PART
scarlet	been	be	AUX
scarlet	that	that	SCONJ
scarlet	he	he	PRON
scarlet	usually	usually	ADV
scarlet	terminated	terminate	VERB
scarlet	them	they	PRON
scarlet	by	by	SCONJ
scarlet	playing	play	VERB
scarlet	in	in	ADP
scarlet	quick	quick	ADJ
scarlet	succession	succession	NOUN
scarlet	a	a	DET
scarlet	whole	whole	ADJ
scarlet	series	series	NOUN
scarlet	of	of	ADP
scarlet	my	my	PRON
scarlet	favourite	favourite	ADJ
scarlet	airs	air	NOUN
scarlet	as	as	ADP
scarlet	a	a	DET
scarlet	slight	slight	ADJ
scarlet	compensation	compensation	NOUN
scarlet	for	for	ADP
scarlet	the	the	DET
scarlet	trial	trial	NOUN
scarlet	upon	upon	ADP
scarlet	my	my	PRON
scarlet	patience	patience	NOUN
scarlet	.	.	PUNCT
scarlet	During	during	ADP
scarlet	the	the	DET
scarlet	first	first	ADJ
scarlet	week	week	NOUN
scarlet	or	or	CCONJ
scarlet	so	so	ADV
scarlet	we	we	PRON
scarlet	had	have	VERB
scarlet	no	no	DET
scarlet	callers	caller	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	I	I	PRON
scarlet	had	have	AUX
scarlet	begun	begin	VERB
scarlet	to	to	PART
scarlet	think	think	VERB
scarlet	that	that	SCONJ
scarlet	my	my	PRON
scarlet	companion	companion	NOUN
scarlet	was	be	AUX
scarlet	as	as	ADV
scarlet	friendless	friendless	ADJ
scarlet	a	a	DET
scarlet	man	man	NOUN
scarlet	as	as	SCONJ
scarlet	I	I	PRON
scarlet	was	be	AUX
scarlet	myself	myself	PRON
scarlet	.	.	PUNCT
scarlet	Presently	presently	ADV
scarlet	,	,	PUNCT
scarlet	however	however	ADV
scarlet	,	,	PUNCT
scarlet	I	I	PRON
scarlet	found	find	VERB
scarlet	that	that	SCONJ
scarlet	he	he	PRON
scarlet	had	have	VERB
scarlet	many	many	ADJ
scarlet	acquaintances	acquaintance	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	those	those	PRON
scarlet	in	in	ADP
scarlet	the	the	DET
scarlet	most	most	ADV
scarlet	different	different	ADJ
scarlet	classes	class	NOUN
scarlet	of	of	ADP
scarlet	society	society	NOUN
scarlet	.	.	PUNCT
scarlet	There	there	PRON
scarlet	was	be	AUX
scarlet	one	one	NUM
scarlet	little	little	ADJ
scarlet	sallow	sallow	NOUN
scarlet	rat-faced	rat-face	ADJ
scarlet	,	,	PUNCT
scarlet	dark-eyed	dark-eyed	ADJ
scarlet	fellow	fellow	NOUN
scarlet	who	who	PRON
scarlet	was	be	AUX
scarlet	introduced	introduce	VERB
scarlet	to	to	ADP
scarlet	me	I	PRON
scarlet	as	as	ADP
scarlet	Mr	Mr	PROPN
scarlet	.	.	PUNCT
scarlet	Lestrade	Lestrade	PROPN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	who	who	PRON
scarlet	came	come	VERB
scarlet	three	three	NUM
scarlet	or	or	CCONJ
scarlet	four	four	NUM
scarlet	times	time	NOUN
scarlet	in	in	ADP
scarlet	a	a	DET
scarlet	single	single	ADJ
scarlet	week	week	NOUN
scarlet	.	.	PUNCT
scarlet	One	one	NUM
scarlet	morning	morning	NOUN
scarlet	a	a	DET
scarlet	young	young	ADJ
scarlet	girl	girl	NOUN
scarlet	called	call	VERB
scarlet	,	,	PUNCT
scarlet	fashionably	fashionably	ADV
scarlet	dressed	dress	VERB
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	stayed	stay	VERB
scarlet	for	for	ADP
scarlet	half	half	DET
scarlet	an	a	DET
scarlet	hour	hour	NOUN
scarlet	or	or	CCONJ
scarlet	more	more	ADJ
scarlet	.	.	PUNCT
scarlet	The	the	DET
scarlet	same	same	ADJ
scarlet	afternoon	afternoon	NOUN
scarlet	brought	bring	VERB
scarlet	a	a	DET
scarlet	grey-headed	grey-headed	ADJ
scarlet	,	,	PUNCT
scarlet	seedy	seedy	ADJ
scarlet	visitor	visitor	NOUN
scarlet	,	,	PUNCT
scarlet	looking	look	VERB
scarlet	like	like	ADP
scarlet	a	a	DET
scarlet	Jew	Jew	PROPN
scarlet	pedlar	pedlar	NOUN
scarlet	,	,	PUNCT
scarlet	who	who	PRON
scarlet	appeared	appear	VERB
scarlet	to	to	ADP
scarlet	me	I	PRON
scarlet	to	to	PART
scarlet	be	be	AUX
scarlet	much	much	ADV
scarlet	excited	excited	ADJ
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	who	who	PRON
scarlet	was	be	AUX
scarlet	closely	closely	ADV
scarlet	followed	follow	VERB
scarlet	by	by	ADP
scarlet	a	a	DET
scarlet	slip-shod	slip-shod	ADJ
scarlet	elderly	elderly	ADJ
scarlet	woman	woman	NOUN
scarlet	.	.	PUNCT
scarlet	On	on	ADP
scarlet	another	another	DET
scarlet	occasion	occasion	NOUN
scarlet	an	a	DET
scarlet	old	old	ADJ
scarlet	white-haired	white-haired	ADJ
scarlet	gentleman	gentleman	NOUN
scarlet	had	have	VERB
scarlet	an	a	DET
scarlet	interview	interview	NOUN
scarlet	with	with	ADP
scarlet	my	my	PRON
scarlet	companion	companion	NOUN
scarlet	;	;	PUNCT
scarlet	and	and	CCONJ
scarlet	on	on	ADP
scarlet	another	another	DET
scarlet	a	a	DET
scarlet	railway	railway	NOUN
scarlet	porter	porter	NOUN
scarlet	in	in	ADP
scarlet	his	he	PRON
scarlet	velveteen	velveteen	NOUN
scarlet	uniform	uniform	NOUN
scarlet	.	.	PUNCT
scarlet	When	when	ADV
scarlet	any	any	DET
scarlet	of	of	ADP
scarlet	these	these	DET
scarlet	nondescript	nondescript	ADJ
scarlet	individuals	individual	NOUN
scarlet	put	put	VERB
scarlet	in	in	ADP
scarlet	an	a	DET
scarlet	appearance	appearance	NOUN
scarlet	,	,	PUNCT
scarlet	Sherlock	Sherlock	PROPN
scarlet	Holmes	Holme	AUX
scarlet	used	use	VERB
scarlet	to	to	PART
scarlet	beg	beg	VERB
scarlet	for	for	ADP
scarlet	the	the	DET
scarlet	use	use	NOUN
scarlet	of	of	ADP
scarlet	the	the	DET
scarlet	sitting-room	sitting-room	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	I	I	PRON
scarlet	would	would	AUX
scarlet	retire	retire	VERB
scarlet	to	to	ADP
scarlet	my	my	PRON
scarlet	bed-room	bed-room	NOUN
scarlet	.	.	PUNCT
scarlet	He	he	PRON
scarlet	always	always	ADV
scarlet	apologized	apologize	VERB
scarlet	to	to	ADP
scarlet	me	I	PRON
scarlet	for	for	SCONJ
scarlet	putting	put	VERB
scarlet	me	I	PRON
scarlet	to	to	ADP
scarlet	this	this	DET
scarlet	inconvenience	inconvenience	NOUN
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	I	I	PRON
scarlet	have	have	VERB
scarlet	to	to	PART
scarlet	use	use	VERB
scarlet	this	this	DET
scarlet	room	room	NOUN
scarlet	as	as	ADP
scarlet	a	a	DET
scarlet	place	place	NOUN
scarlet	of	of	ADP
scarlet	business	business	NOUN
scarlet	,	,	PUNCT
scarlet	"	"	PUNCT
scarlet	he	he	PRON
scarlet	said	say	VERB
scarlet	,	,	PUNCT
scarlet	"	"	PUNCT
scarlet	and	and	CCONJ
scarlet	these	these	DET
scarlet	people	people	NOUN
scarlet	are	be	AUX
scarlet	my	my	PRON
scarlet	clients	client	NOUN
scarlet	.	.	PUNCT
scarlet	"	"	PUNCT
scarlet	Again	again	ADV
scarlet	I	I	PRON
scarlet	had	have	VERB
scarlet	an	a	DET
scarlet	opportunity	opportunity	NOUN
scarlet	of	of	SCONJ
scarlet	asking	ask	VERB
scarlet	him	he	PRON
scarlet	a	a	DET
scarlet	point	point	NOUN
scarlet	blank	blank	ADJ
scarlet	question	question	NOUN
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	again	again	ADV
scarlet	my	my	PRON
scarlet	delicacy	delicacy	NOUN
scarlet	prevented	prevent	VERB
scarlet	me	I	PRON
scarlet	from	from	SCONJ
scarlet	forcing	force	VERB
scarlet	another	another	DET
scarlet	man	man	NOUN
scarlet	to	to	PART
scarlet	confide	confide	VERB
scarlet	in	in	ADP
scarlet	me	I	PRON
scarlet	.	.	PUNCT
scarlet	I	I	PRON
scarlet	imagined	imagine	VERB
scarlet	at	at	ADP
scarlet	the	the	DET
scarlet	time	time	NOUN
scarlet	that	that	SCONJ
scarlet	he	he	PRON
scarlet	had	have	VERB
scarlet	some	some	DET
scarlet	strong	strong	ADJ
scarlet	reason	reason	NOUN
scarlet	for	for	SCONJ
scarlet	not	not	ADV
scarlet	alluding	allud	VERB
scarlet	to	to	ADP
scarlet	it	it	PRON
scarlet	,	,	PUNCT
scarlet	but	but	CCONJ
scarlet	he	he	PRON
scarlet	soon	soon	ADV
scarlet	dispelled	dispell	VERB
scarlet	the	the	DET
scarlet	idea	idea	NOUN
scarlet	by	by	SCONJ
scarlet	coming	come	VERB
scarlet	round	round	ADV
scarlet	to	to	ADP
scarlet	the	the	DET
scarlet	subject	subject	NOUN
scarlet	of	of	ADP
scarlet	his	he	PRON
scarlet	own	own	ADJ
scarlet	accord	accord	NOUN
scarlet	.	.	PUNCT
scarlet	It	it	PRON
scarlet	was	be	AUX
scarlet	upon	upon	ADP
scarlet	the	the	DET
scarlet	4th	4th	NOUN
scarlet	of	of	ADP
scarlet	March	March	PROPN
scarlet	,	,	PUNCT
scarlet	as	as	SCONJ
scarlet	I	I	PRON
scarlet	have	have	VERB
scarlet	good	good	ADJ
scarlet	reason	reason	NOUN
scarlet	to	to	PART
scarlet	remember	remember	VERB
scarlet	,	,	PUNCT
scarlet	that	that	SCONJ
scarlet	I	I	PRON
scarlet	rose	rise	VERB
scarlet	somewhat	somewhat	ADV
scarlet	earlier	earlier	ADJ
scarlet	than	than	ADP
scarlet	usual	usual	ADJ
scarlet	,	,	PUNCT
scarlet	and	and	CCONJ
scarlet	found	find	VERB
scarlet	that	that	SCONJ
scarlet	Sherlock	Sherlock	PROPN
scarlet	Holmes	Holmes	PROPN
scarlet	had	have	AUX
scarlet	not	not	PART
scarlet	yet	yet	ADV
scarlet	finished	finish	VERB
scarlet	his	he	PRON
scarlet	breakfast	breakfast	NOUN
scarlet	.	.	PUNCT
scarlet	The	the	DET
scarlet	landlady	landlady	NOUN
scarlet	had	have	AUX
scarlet	become	become	VERB
scarlet	so	so	ADV
scarlet	accustomed	accustomed	ADJ
scarlet	to	to	ADP
scarlet	my	my	PRON
scarlet	late	late	ADJ
scarlet	habits	habit	NOUN
scarlet	that	that	SCONJ
scarlet	my	my	PRON
scarlet	place	place	NOUN
scarlet	had	have	AUX
scarlet	not	not	PART
scarlet	been	be	AUX
scarlet	laid	laid	ADJ
scarlet	nor	nor	CCONJ
scarlet	my	my	PRON
scarlet	coffee	coffee	NOUN
scarlet	prepared	prepare	VERB
scarlet	.	.	PUNCT
scarlet	With	with	SCONJ
scarlet	the	the	DET
scarlet	unreasonable	unreasonable	ADJ
scarlet	petulance	petulance	NOUN
scarlet	of	of	ADP
scarlet	mankind	mankind	NOUN
scarlet	I	I	PRON
scarlet	rang	ring	VERB
scarlet	the	the	DET
scarlet	bell	bell	NOUN
scarlet	and	and	CCONJ
scarlet	gave	give	VERB
scarlet	a	a	DET
scarlet	curt	curt	NOUN
scarlet	intimation	intimation	NOUN
scarlet	that	that	PRON
scarlet	I	I	PRON
scarlet	was	be	AUX
scarlet	ready	ready	ADJ
scarlet	.	.	PUNCT
scarlet	Then	then	ADV
