doc_id	token	lemma	upos
emma	said	say	VERB
emma	she	she	PRON
emma	--	--	PUNCT
emma	'	'	PUNCT
emma	I	I	PRON
emma	positively	positively	ADV
emma	must	must	AUX
emma	have	have	VERB
emma	you	you	PRON
emma	all	all	DET
emma	come	come	VERB
emma	.	.	PUNCT
emma	'	'	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Knightley	Knightley	PROPN
emma	was	be	AUX
emma	there	there	ADV
emma	too	too	ADV
emma	,	,	PUNCT
emma	was	be	AUX
emma	he	he	PRON
emma	?	?	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	No	no	INTJ
emma	,	,	PUNCT
emma	not	not	ADV
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Knightley	Knightley	PROPN
emma	;	;	PUNCT
emma	he	he	PRON
emma	declined	decline	VERB
emma	it	it	PRON
emma	from	from	ADP
emma	the	the	DET
emma	first	first	ADJ
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	though	though	SCONJ
emma	I	I	PRON
emma	thought	think	VERB
emma	he	he	PRON
emma	would	would	AUX
emma	come	come	VERB
emma	,	,	PUNCT
emma	because	because	SCONJ
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	declared	declare	VERB
emma	she	she	PRON
emma	would	would	AUX
emma	not	not	PART
emma	let	let	VERB
emma	him	he	PRON
emma	off	off	ADP
emma	,	,	PUNCT
emma	he	he	PRON
emma	did	do	VERB
emma	not	not	PART
emma	;	;	PUNCT
emma	--	--	PUNCT
emma	but	but	CCONJ
emma	my	my	PRON
emma	mother	mother	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	Jane	Jane	PROPN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	I	I	PRON
emma	,	,	PUNCT
emma	were	be	AUX
emma	all	all	ADV
emma	there	there	ADV
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	a	a	DET
emma	very	very	ADV
emma	agreeable	agreeable	ADJ
emma	evening	evening	NOUN
emma	we	we	PRON
emma	had	have	VERB
emma	.	.	PUNCT
emma	Such	such	ADJ
emma	kind	kind	NOUN
emma	friends	friend	NOUN
emma	,	,	PUNCT
emma	you	you	PRON
emma	know	know	VERB
emma	,	,	PUNCT
emma	Miss	miss	PROPN
emma	Woodhouse	Woodhouse	NOUN
emma	,	,	PUNCT
emma	one	one	NUM
emma	must	must	AUX
emma	always	always	ADV
emma	find	find	VERB
emma	agreeable	agreeable	ADJ
emma	,	,	PUNCT
emma	though	though	SCONJ
emma	every	every	DET
emma	body	body	NOUN
emma	seemed	seem	VERB
emma	rather	rather	ADV
emma	fagged	fag	VERB
emma	after	after	ADP
emma	the	the	DET
emma	morning	morning	NOUN
emma	's	's	PART
emma	party	party	NOUN
emma	.	.	PUNCT
emma	Even	even	ADV
emma	pleasure	pleasure	NOUN
emma	,	,	PUNCT
emma	you	you	PRON
emma	know	know	VERB
emma	,	,	PUNCT
emma	is	be	AUX
emma	fatiguing	fatigue	VERB
emma	--	--	PUNCT
emma	and	and	CCONJ
emma	I	I	PRON
emma	cannot	cannot	VERB
emma	say	say	VERB
emma	that	that	SCONJ
emma	any	any	DET
emma	of	of	ADP
emma	them	they	PRON
emma	seemed	see	VERB
emma	very	very	ADV
emma	much	much	ADV
emma	to	to	PART
emma	have	have	AUX
emma	enjoyed	enjoy	VERB
emma	it	it	PRON
emma	.	.	PUNCT
emma	However	however	ADV
emma	,	,	PUNCT
emma	I	I	PRON
emma	shall	shall	AUX
emma	always	always	ADV
emma	think	think	VERB
emma	it	it	PRON
emma	a	a	DET
emma	very	very	ADV
emma	pleasant	pleasant	ADJ
emma	party	party	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	feel	feel	VERB
emma	extremely	extremely	ADV
emma	obliged	obliged	VERB
emma	to	to	ADP
emma	the	the	DET
emma	kind	kind	NOUN
emma	friends	friend	NOUN
emma	who	who	PRON
emma	included	include	VERB
emma	me	I	PRON
emma	in	in	ADP
emma	it	it	PRON
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	Miss	miss	PROPN
emma	Fairfax	Fairfax	PROPN
emma	,	,	PUNCT
emma	I	I	PRON
emma	suppose	suppose	VERB
emma	,	,	PUNCT
emma	though	though	SCONJ
emma	you	you	PRON
emma	were	be	AUX
emma	not	not	PART
emma	aware	aware	ADJ
emma	of	of	ADP
emma	it	it	PRON
emma	,	,	PUNCT
emma	had	have	AUX
emma	been	be	AUX
emma	making	make	VERB
emma	up	up	ADP
emma	her	she	PRON
emma	mind	mind	NOUN
emma	the	the	DET
emma	whole	whole	ADJ
emma	day	day	NOUN
emma	?	?	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	I	I	PRON
emma	dare	dare	VERB
emma	say	say	INTJ
emma	she	she	PRON
emma	had	have	VERB
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	Whenever	whenever	ADV
emma	the	the	DET
emma	time	time	NOUN
emma	may	may	AUX
emma	come	come	VERB
emma	,	,	PUNCT
emma	it	it	PRON
emma	must	must	AUX
emma	be	be	AUX
emma	unwelcome	unwelcome	ADJ
emma	to	to	ADP
emma	her	she	PRON
emma	and	and	CCONJ
emma	all	all	DET
emma	her	she	PRON
emma	friends	friend	NOUN
emma	--	--	PUNCT
emma	but	but	CCONJ
emma	I	I	PRON
emma	hope	hope	VERB
emma	her	she	PRON
emma	engagement	engagement	NOUN
emma	will	will	AUX
emma	have	have	VERB
emma	every	every	DET
emma	alleviation	alleviation	NOUN
emma	that	that	PRON
emma	is	be	AUX
emma	possible	possible	ADJ
emma	--	--	PUNCT
emma	I	I	PRON
emma	mean	mean	VERB
emma	,	,	PUNCT
emma	as	as	ADP
emma	to	to	ADP
emma	the	the	DET
emma	character	character	NOUN
emma	and	and	CCONJ
emma	manners	manners	NOUN
emma	of	of	ADP
emma	the	the	DET
emma	family	family	NOUN
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	Thank	thank	VERB
emma	you	you	PRON
emma	,	,	PUNCT
emma	dear	dear	ADJ
emma	Miss	miss	NOUN
emma	Woodhouse	Woodhouse	NOUN
emma	.	.	PUNCT
emma	Yes	yes	INTJ
emma	,	,	PUNCT
emma	indeed	indeed	ADV
emma	,	,	PUNCT
emma	there	there	PRON
emma	is	be	VERB
emma	every	every	DET
emma	thing	thing	NOUN
emma	in	in	ADP
emma	the	the	DET
emma	world	world	NOUN
emma	that	that	PRON
emma	can	can	AUX
emma	make	make	VERB
emma	her	she	PRON
emma	happy	happy	ADJ
emma	in	in	ADP
emma	it	it	PRON
emma	.	.	PUNCT
emma	Except	except	SCONJ
emma	the	the	DET
emma	Sucklings	Sucklings	NOUN
emma	and	and	CCONJ
emma	Bragges	Bragges	NOUN
emma	,	,	PUNCT
emma	there	there	PRON
emma	is	be	VERB
emma	not	not	PART
emma	such	such	ADJ
emma	another	another	DET
emma	nursery	nursery	NOUN
emma	establishment	establishment	NOUN
emma	,	,	PUNCT
emma	so	so	ADV
emma	liberal	liberal	ADJ
emma	and	and	CCONJ
emma	elegant	elegant	ADJ
emma	,	,	PUNCT
emma	in	in	ADP
emma	all	all	DET
emma	Mrs	Mrs	NOUN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	's	's	PART
emma	acquaintance	acquaintance	NOUN
emma	.	.	PUNCT
emma	Mrs	Mrs	NOUN
emma	.	.	PUNCT
emma	Smallridge	Smallridge	NOUN
emma	,	,	PUNCT
emma	a	a	DET
emma	most	most	ADV
emma	delightful	delightful	ADJ
emma	woman	woman	NOUN
emma	!	!	PUNCT
emma	--	--	PUNCT
emma	A	a	DET
emma	style	style	NOUN
emma	of	of	SCONJ
emma	living	live	VERB
emma	almost	almost	ADV
emma	equal	equal	ADJ
emma	to	to	ADP
emma	Maple	Maple	PROPN
emma	Grove	Grove	PROPN
emma	--	--	PUNCT
emma	and	and	CCONJ
emma	as	as	ADP
emma	to	to	ADP
emma	the	the	DET
emma	children	child	NOUN
emma	,	,	PUNCT
emma	except	except	ADP
emma	the	the	DET
emma	little	little	ADJ
emma	Sucklings	Suckling	NOUN
emma	and	and	CCONJ
emma	little	little	ADJ
emma	Bragges	Bragges	NOUN
emma	,	,	PUNCT
emma	there	there	PRON
emma	are	be	VERB
emma	not	not	PART
emma	such	such	ADJ
emma	elegant	elegant	ADJ
emma	sweet	sweet	ADJ
emma	children	child	NOUN
emma	anywhere	anywhere	ADV
emma	.	.	PUNCT
emma	Jane	Jane	PROPN
emma	will	will	AUX
emma	be	be	AUX
emma	treated	treat	VERB
emma	with	with	ADP
emma	such	such	ADJ
emma	regard	regard	NOUN
emma	and	and	CCONJ
emma	kindness	kindness	NOUN
emma	!	!	PUNCT
emma	--	--	PUNCT
emma	It	it	PRON
emma	will	will	AUX
emma	be	be	AUX
emma	nothing	nothing	PRON
emma	but	but	ADP
emma	pleasure	pleasure	NOUN
emma	,	,	PUNCT
emma	a	a	DET
emma	life	life	NOUN
emma	of	of	ADP
emma	pleasure	pleasure	NOUN
emma	.	.	PUNCT
emma	--	--	PUNCT
emma	And	and	CCONJ
emma	her	she	PRON
emma	salary	salary	NOUN
emma	!	!	PUNCT
emma	--	--	PUNCT
emma	I	I	PRON
emma	really	really	ADV
emma	cannot	cannot	PART
emma	venture	venture	VERB
emma	to	to	PART
emma	name	name	VERB
emma	her	she	PRON
emma	salary	salary	NOUN
emma	to	to	ADP
emma	you	you	PRON
emma	,	,	PUNCT
emma	Miss	miss	PROPN
emma	Woodhouse	Woodhouse	PROPN
emma	.	.	PUNCT
emma	Even	even	ADV
emma	you	you	PRON
emma	,	,	PUNCT
emma	used	use	VERB
emma	as	as	SCONJ
emma	you	you	PRON
emma	are	be	AUX
emma	to	to	ADP
emma	great	great	ADJ
emma	sums	sum	NOUN
emma	,	,	PUNCT
emma	would	would	AUX
emma	hardly	hardly	ADV
emma	believe	believe	VERB
emma	that	that	PRON
emma	so	so	ADV
emma	much	much	ADV
emma	could	could	AUX
emma	be	be	AUX
emma	given	give	VERB
emma	to	to	ADP
emma	a	a	DET
emma	young	young	ADJ
emma	person	person	NOUN
emma	like	like	ADP
emma	Jane	Jane	PROPN
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	Ah	ah	INTJ
emma	!	!	PUNCT
emma	madam	madam	NOUN
emma	,	,	PUNCT
emma	"	"	PUNCT
emma	cried	cry	VERB
emma	Emma	Emma	PROPN
emma	,	,	PUNCT
emma	"	"	PUNCT
emma	if	if	SCONJ
emma	other	other	ADJ
emma	children	child	NOUN
emma	are	be	AUX
emma	at	at	ADV
emma	all	all	ADV
emma	like	like	SCONJ
emma	what	what	PRON
emma	I	I	PRON
emma	remember	remember	VERB
emma	to	to	PART
emma	have	have	AUX
emma	been	be	AUX
emma	myself	myself	PRON
emma	,	,	PUNCT
emma	I	I	PRON
emma	should	should	AUX
emma	think	think	VERB
emma	five	five	NUM
emma	times	time	NOUN
emma	the	the	DET
emma	amount	amount	NOUN
emma	of	of	SCONJ
emma	what	what	PRON
emma	I	I	PRON
emma	have	have	VERB
emma	ever	ever	ADV
emma	yet	yet	ADV
emma	heard	hear	VERB
emma	named	name	VERB
emma	as	as	ADP
emma	a	a	DET
emma	salary	salary	NOUN
emma	on	on	ADP
emma	such	such	ADJ
emma	occasions	occasion	NOUN
emma	,	,	PUNCT
emma	dearly	dearly	ADV
emma	earned	earn	VERB
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	You	you	PRON
emma	are	be	AUX
emma	so	so	ADV
emma	noble	noble	ADJ
emma	in	in	ADP
emma	your	you	PRON
emma	ideas	idea	NOUN
emma	!	!	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	And	and	CCONJ
emma	when	when	ADV
emma	is	be	AUX
emma	Miss	miss	PROPN
emma	Fairfax	Fairfax	PROPN
emma	to	to	PART
emma	leave	leave	VERB
emma	you	you	PRON
emma	?	?	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	Very	very	ADV
emma	soon	soon	ADV
emma	,	,	PUNCT
emma	very	very	ADV
emma	soon	soon	ADV
emma	,	,	PUNCT
emma	indeed	indeed	ADV
emma	;	;	PUNCT
emma	that	that	PRON
emma	's	be	AUX
emma	the	the	DET
emma	worst	worst	ADJ
emma	of	of	ADP
emma	it	it	PRON
emma	.	.	PUNCT
emma	Within	within	ADP
emma	a	a	DET
emma	fortnight	fortnight	NOUN
emma	.	.	PUNCT
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Smallridge	Smallridge	PROPN
emma	is	be	AUX
emma	in	in	ADP
emma	a	a	DET
emma	great	great	ADJ
emma	hurry	hurry	NOUN
emma	.	.	PUNCT
emma	My	my	PRON
emma	poor	poor	ADJ
emma	mother	mother	NOUN
emma	does	do	AUX
emma	not	not	PART
emma	know	know	VERB
emma	how	how	ADV
emma	to	to	PART
emma	bear	bear	VERB
emma	it	it	PRON
emma	.	.	PUNCT
emma	So	so	ADV
emma	then	then	ADV
emma	,	,	PUNCT
emma	I	I	PRON
emma	try	try	VERB
emma	to	to	PART
emma	put	put	VERB
emma	it	it	PRON
emma	out	out	ADP
emma	of	of	ADP
emma	her	she	PRON
emma	thoughts	thought	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	say	say	VERB
emma	,	,	PUNCT
emma	Come	come	VERB
emma	ma'am	ma'am	NOUN
emma	,	,	PUNCT
emma	do	do	AUX
emma	not	not	PART
emma	let	let	VERB
emma	us	we	PRON
emma	think	think	VERB
emma	about	about	ADP
emma	it	it	PRON
emma	any	any	ADV
emma	more	more	ADV
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	Her	she	PRON
emma	friends	friend	NOUN
emma	must	must	AUX
emma	all	all	ADV
emma	be	be	AUX
emma	sorry	sorry	ADJ
emma	to	to	PART
emma	lose	lose	VERB
emma	her	she	PRON
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	will	will	AUX
emma	not	not	PART
emma	Colonel	Colonel	VERB
emma	and	and	CCONJ
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Campbell	Campbell	PROPN
emma	be	be	AUX
emma	sorry	sorry	ADJ
emma	to	to	PART
emma	find	find	VERB
emma	that	that	SCONJ
emma	she	she	PRON
emma	has	have	AUX
emma	engaged	engage	VERB
emma	herself	herself	PRON
emma	before	before	ADP
emma	their	they	PRON
emma	return	return	NOUN
emma	?	?	PUNCT
emma	"	"	PUNCT
emma	"	"	PUNCT
emma	Yes	yes	INTJ
emma	;	;	PUNCT
emma	Jane	Jane	PROPN
emma	says	say	VERB
emma	she	she	PRON
emma	is	be	AUX
emma	sure	sure	ADJ
emma	they	they	PRON
emma	will	will	AUX
emma	;	;	PUNCT
emma	but	but	CCONJ
emma	yet	yet	ADV
emma	,	,	PUNCT
emma	this	this	PRON
emma	is	be	AUX
emma	such	such	DET
emma	a	a	DET
emma	situation	situation	NOUN
emma	as	as	SCONJ
emma	she	she	PRON
emma	cannot	cannot	PART
emma	feel	feel	VERB
emma	herself	herself	PRON
emma	justified	justifi	ADJ
emma	in	in	SCONJ
emma	declining	declining	VERB
emma	.	.	PUNCT
emma	I	I	PRON
emma	was	be	AUX
emma	so	so	ADV
emma	astonished	astonished	ADJ
emma	when	when	ADV
emma	she	she	PRON
emma	first	first	ADV
emma	told	tell	VERB
emma	me	I	PRON
emma	what	what	PRON
emma	she	she	PRON
emma	had	have	AUX
emma	been	be	AUX
emma	saying	say	VERB
emma	to	to	ADP
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	when	when	ADV
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	at	at	ADP
emma	the	the	DET
emma	same	same	ADJ
emma	moment	moment	NOUN
emma	came	come	VERB
emma	congratulating	congratulate	VERB
emma	me	I	PRON
emma	upon	upon	ADP
emma	it	it	PRON
emma	!	!	PUNCT
emma	It	it	PRON
emma	was	be	AUX
emma	before	before	ADP
emma	tea	tea	NOUN
emma	--	--	PUNCT
emma	stay	stay	NOUN
emma	--	--	PUNCT
emma	no	no	INTJ
emma	,	,	PUNCT
emma	it	it	PRON
emma	could	could	AUX
emma	not	not	PART
emma	be	be	AUX
emma	before	before	ADP
emma	tea	tea	NOUN
emma	,	,	PUNCT
emma	because	because	SCONJ
emma	we	we	PRON
emma	were	be	AUX
emma	just	just	ADV
emma	going	go	VERB
emma	to	to	ADP
emma	cards	card	NOUN
emma	--	--	PUNCT
emma	and	and	CCONJ
emma	yet	yet	ADV
emma	it	it	PRON
emma	was	be	AUX
emma	before	before	ADP
emma	tea	tea	NOUN
emma	,	,	PUNCT
emma	because	because	SCONJ
emma	I	I	PRON
emma	remember	remember	VERB
emma	thinking	think	VERB
emma	--	--	PUNCT
emma	Oh	oh	INTJ
emma	!	!	PUNCT
emma	no	no	INTJ
emma	,	,	PUNCT
emma	now	now	ADV
emma	I	I	PRON
emma	recollect	recollect	VERB
emma	,	,	PUNCT
emma	now	now	ADV
emma	I	I	PRON
emma	have	have	VERB
emma	it	it	PRON
emma	;	;	PUNCT
emma	something	something	PRON
emma	happened	happen	VERB
emma	before	before	ADP
emma	tea	tea	NOUN
emma	,	,	PUNCT
emma	but	but	CCONJ
emma	not	not	ADV
emma	that	that	ADV
emma	.	.	PUNCT
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	was	be	AUX
emma	called	call	VERB
emma	out	out	ADP
emma	of	of	ADP
emma	the	the	DET
emma	room	room	NOUN
emma	before	before	ADP
emma	tea	tea	NOUN
emma	,	,	PUNCT
emma	old	old	ADJ
emma	John	John	PROPN
emma	Abdy	Abdy	PROPN
emma	's	's	PART
emma	son	son	NOUN
emma	wanted	want	VERB
emma	to	to	PART
emma	speak	speak	VERB
emma	with	with	ADP
emma	him	he	PRON
emma	.	.	PUNCT
emma	Poor	poor	ADJ
emma	old	old	ADJ
emma	John	John	PROPN
emma	,	,	PUNCT
emma	I	I	PRON
emma	have	have	VERB
emma	a	a	DET
emma	great	great	ADJ
emma	regard	regard	NOUN
emma	for	for	ADP
emma	him	he	PRON
emma	;	;	PUNCT
emma	he	he	PRON
emma	was	be	AUX
emma	clerk	clerk	NOUN
emma	to	to	ADP
emma	my	my	PRON
emma	poor	poor	ADJ
emma	father	father	NOUN
emma	twenty-seven	twenty-seven	NUM
emma	years	year	NOUN
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	now	now	ADV
emma	,	,	PUNCT
emma	poor	poor	ADJ
emma	old	old	ADJ
emma	man	man	NOUN
emma	,	,	PUNCT
emma	he	he	PRON
emma	is	be	AUX
emma	bed-ridden	bed-ridden	ADJ
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	very	very	ADV
emma	poorly	poorly	ADV
emma	with	with	ADP
emma	the	the	DET
emma	rheumatic	rheumatic	ADJ
emma	gout	gout	NOUN
emma	in	in	ADP
emma	his	he	PRON
emma	joints	joint	NOUN
emma	--	--	PUNCT
emma	I	I	PRON
emma	must	must	AUX
emma	go	go	VERB
emma	and	and	CCONJ
emma	see	see	VERB
emma	him	he	PRON
emma	to-day	to-day	NOUN
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	so	so	ADV
emma	will	will	AUX
emma	Jane	Jane	PROPN
emma	,	,	PUNCT
emma	I	I	PRON
emma	am	be	AUX
emma	sure	sure	ADJ
emma	,	,	PUNCT
emma	if	if	SCONJ
emma	she	she	PRON
emma	gets	get	VERB
emma	out	out	ADP
emma	at	at	ADV
emma	all	all	ADV
emma	.	.	PUNCT
emma	And	and	CCONJ
emma	poor	poor	ADJ
emma	John	John	PROPN
emma	's	's	PART
emma	son	son	NOUN
emma	came	come	VERB
emma	to	to	PART
emma	talk	talk	VERB
emma	to	to	ADP
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	about	about	ADP
emma	relief	relief	NOUN
emma	from	from	ADP
emma	the	the	DET
emma	parish	parish	NOUN
emma	;	;	PUNCT
emma	he	he	PRON
emma	is	be	AUX
emma	very	very	ADV
emma	well	well	ADJ
emma	to	to	PART
emma	do	do	VERB
emma	himself	himself	PRON
emma	,	,	PUNCT
emma	you	you	PRON
emma	know	know	VERB
emma	,	,	PUNCT
emma	being	be	AUX
emma	head	head	NOUN
emma	man	man	NOUN
emma	at	at	ADP
emma	the	the	DET
emma	Crown	Crown	NOUN
emma	,	,	PUNCT
emma	ostler	ostler	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	every	every	DET
emma	thing	thing	NOUN
emma	of	of	ADP
emma	that	that	DET
emma	sort	sort	NOUN
emma	,	,	PUNCT
emma	but	but	CCONJ
emma	still	still	ADV
emma	he	he	PRON
emma	cannot	cannot	PART
emma	keep	keep	VERB
emma	his	he	PRON
emma	father	father	NOUN
emma	without	without	ADP
emma	some	some	DET
emma	help	help	NOUN
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	so	so	ADV
emma	,	,	PUNCT
emma	when	when	ADV
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	came	come	VERB
emma	back	back	ADV
emma	,	,	PUNCT
emma	he	he	PRON
emma	told	tell	VERB
emma	us	we	PRON
emma	what	what	DET
emma	John	John	PROPN
emma	ostler	ostler	NOUN
emma	had	have	AUX
emma	been	be	AUX
emma	telling	tell	VERB
emma	him	he	PRON
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	then	then	ADV
emma	it	it	PRON
emma	came	come	VERB
emma	out	out	ADV
emma	about	about	ADP
emma	the	the	DET
emma	chaise	chaise	NOUN
emma	having	have	AUX
emma	been	be	AUX
emma	sent	send	VERB
emma	to	to	PART
emma	Randalls	Randalls	VERB
emma	to	to	PART
emma	take	take	VERB
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Frank	Frank	PROPN
emma	Churchill	Churchill	PROPN
emma	to	to	ADP
emma	Richmond	Richmond	PROPN
emma	.	.	PUNCT
emma	That	that	PRON
emma	was	be	VERB
emma	what	what	PRON
emma	happened	happen	VERB
emma	before	before	ADP
emma	tea	tea	NOUN
emma	.	.	PUNCT
emma	It	it	PRON
emma	was	be	AUX
emma	after	after	ADP
emma	tea	tea	NOUN
emma	that	that	SCONJ
emma	Jane	Jane	PROPN
emma	spoke	speak	VERB
emma	to	to	ADP
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	.	.	PUNCT
emma	"	"	PUNCT
emma	Miss	miss	PROPN
emma	Bates	Bates	PROPN
emma	would	would	AUX
emma	hardly	hardly	ADV
emma	give	give	VERB
emma	Emma	Emma	PROPN
emma	time	time	NOUN
emma	to	to	PART
emma	say	say	VERB
emma	how	how	ADV
emma	perfectly	perfectly	ADV
emma	new	new	VERB
emma	this	this	DET
emma	circumstance	circumstance	NOUN
emma	was	be	VERB
emma	to	to	ADP
emma	her	she	PRON
emma	;	;	PUNCT
emma	but	but	CCONJ
emma	as	as	SCONJ
emma	without	without	SCONJ
emma	supposing	suppose	VERB
emma	it	it	PRON
emma	possible	possible	ADJ
emma	that	that	SCONJ
emma	she	she	PRON
emma	could	could	AUX
emma	be	be	AUX
emma	ignorant	ignorant	ADJ
emma	of	of	ADP
emma	any	any	DET
emma	of	of	ADP
emma	the	the	DET
emma	particulars	particular	NOUN
emma	of	of	ADP
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Frank	Frank	PROPN
emma	Churchill	Churchill	PROPN
emma	's	's	AUX
emma	going	go	VERB
emma	,	,	PUNCT
emma	she	she	PRON
emma	proceeded	proceed	VERB
emma	to	to	PART
emma	give	give	VERB
emma	them	they	PRON
emma	all	all	DET
emma	,	,	PUNCT
emma	it	it	PRON
emma	was	be	AUX
emma	of	of	ADP
emma	no	no	DET
emma	consequence	consequence	NOUN
emma	.	.	PUNCT
emma	What	what	PRON
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Elton	Elton	PROPN
emma	had	have	AUX
emma	learned	learn	VERB
emma	from	from	ADP
emma	the	the	DET
emma	ostler	ostler	NOUN
emma	on	on	ADP
emma	the	the	DET
emma	subject	subject	NOUN
emma	,	,	PUNCT
emma	being	be	AUX
emma	the	the	DET
emma	accumulation	accumulation	NOUN
emma	of	of	ADP
emma	the	the	DET
emma	ostler	ostler	NOUN
emma	's	's	PART
emma	own	own	ADJ
emma	knowledge	knowledge	NOUN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	the	the	DET
emma	knowledge	knowledge	NOUN
emma	of	of	ADP
emma	the	the	DET
emma	servants	servants	NOUN
emma	at	at	ADP
emma	Randalls	Randalls	PROPN
emma	,	,	PUNCT
emma	was	be	VERB
emma	,	,	PUNCT
emma	that	that	PRON
emma	a	a	DET
emma	messenger	messenger	NOUN
emma	had	have	AUX
emma	come	come	VERB
emma	over	over	ADV
emma	from	from	ADP
emma	Richmond	Richmond	PROPN
emma	soon	soon	ADV
emma	after	after	ADP
emma	the	the	DET
emma	return	return	NOUN
emma	of	of	ADP
emma	the	the	DET
emma	party	party	NOUN
emma	from	from	ADP
emma	Box	box	PROPN
emma	Hill	Hill	PROPN
emma	--	--	PUNCT
emma	which	which	DET
emma	messenger	messenger	NOUN
emma	,	,	PUNCT
emma	however	however	ADV
emma	,	,	PUNCT
emma	had	have	AUX
emma	been	be	AUX
emma	no	no	ADV
emma	more	more	ADJ
emma	than	than	ADP
emma	was	be	AUX
emma	expected	expect	VERB
emma	;	;	PUNCT
emma	and	and	CCONJ
emma	that	that	SCONJ
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Churchill	Churchill	PROPN
emma	had	have	AUX
emma	sent	send	VERB
emma	his	he	PRON
emma	nephew	nephew	NOUN
emma	a	a	DET
emma	few	few	ADJ
emma	lines	line	NOUN
emma	,	,	PUNCT
emma	containing	contain	VERB
emma	,	,	PUNCT
emma	upon	upon	ADP
emma	the	the	DET
emma	whole	whole	ADJ
emma	,	,	PUNCT
emma	a	a	DET
emma	tolerable	tolerable	ADJ
emma	account	account	NOUN
emma	of	of	ADP
emma	Mrs	Mrs	PROPN
emma	.	.	PUNCT
emma	Churchill	Churchill	PROPN
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	only	only	ADV
emma	wishing	wish	VERB
emma	him	he	PRON
emma	not	not	ADV
emma	to	to	PART
emma	delay	delay	VERB
emma	coming	come	VERB
emma	back	back	ADV
emma	beyond	beyond	ADP
emma	the	the	DET
emma	next	next	ADJ
emma	morning	morning	NOUN
emma	early	early	ADV
emma	;	;	PUNCT
emma	but	but	CCONJ
emma	that	that	SCONJ
emma	Mr	Mr	PROPN
emma	.	.	PUNCT
emma	Frank	Frank	PROPN
emma	Churchill	Churchill	PROPN
emma	having	have	AUX
emma	resolved	resolve	VERB
emma	to	to	PART
emma	go	go	VERB
emma	home	home	ADV
emma	directly	directly	ADV
emma	,	,	PUNCT
emma	without	without	SCONJ
emma	waiting	wait	VERB
emma	at	at	ADV
emma	all	all	ADV
emma	,	,	PUNCT
emma	and	and	CCONJ
emma	his	he	PRON
emma	horse	horse	NOUN
emma	seeming	seem	VERB
emma	to	to	PART
emma	have	have	AUX
emma	got	get	VERB
emma	a	a	DET
emma	cold	cold	ADJ
emma	,	,	PUNCT
emma	Tom	Tom	PROPN
emma	had	have	AUX
emma	been	be	AUX
emma	sent	send	VERB
emma	off	off	ADP
