doc_id	token	lemma	upos
sense	estimable	estimable	ADJ
sense	when	when	ADV
sense	contrasted	contrast	VERB
sense	against	against	ADP
sense	the	the	DET
sense	horrible	horrible	ADJ
sense	insensibility	insensibility	NOUN
sense	of	of	ADP
sense	the	the	DET
sense	others	other	NOUN
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	she	she	PRON
sense	was	be	AUX
sense	reasonable	reasonable	ADJ
sense	enough	enough	ADV
sense	to	to	PART
sense	allow	allow	VERB
sense	that	that	SCONJ
sense	a	a	DET
sense	man	man	NOUN
sense	of	of	ADP
sense	five	five	NUM
sense	and	and	CCONJ
sense	thirty	thirty	NUM
sense	might	might	AUX
sense	well	well	ADV
sense	have	have	AUX
sense	outlived	outlive	VERB
sense	all	all	DET
sense	acuteness	acuteness	NOUN
sense	of	of	ADP
sense	feeling	feeling	NOUN
sense	and	and	CCONJ
sense	every	every	DET
sense	exquisite	exquisite	ADJ
sense	power	power	NOUN
sense	of	of	ADP
sense	enjoyment	enjoyment	NOUN
sense	.	.	PUNCT
sense	She	she	PRON
sense	was	be	AUX
sense	perfectly	perfectly	ADV
sense	disposed	dispose	ADJ
sense	to	to	PART
sense	make	make	VERB
sense	every	every	DET
sense	allowance	allowance	NOUN
sense	for	for	ADP
sense	the	the	DET
sense	colonel	colonel	NOUN
sense	's	's	PART
sense	advanced	advanced	ADJ
sense	state	state	NOUN
sense	of	of	ADP
sense	life	life	NOUN
sense	which	which	PRON
sense	humanity	humanity	NOUN
sense	required	require	VERB
sense	.	.	PUNCT
sense	CHAPTER	chapter	ADV
sense	8	8	NUM
sense	Mrs	Mrs	PROPN
sense	.	.	PUNCT
sense	Jennings	Jennings	PROPN
sense	was	be	AUX
sense	a	a	DET
sense	widow	widow	NOUN
sense	with	with	ADP
sense	an	a	DET
sense	ample	ample	ADJ
sense	jointure	jointure	NOUN
sense	.	.	PUNCT
sense	She	she	PRON
sense	had	have	VERB
sense	only	only	ADV
sense	two	two	NUM
sense	daughters	daughter	NOUN
sense	,	,	PUNCT
sense	both	both	CCONJ
sense	of	of	ADP
sense	whom	whom	PRON
sense	she	she	PRON
sense	had	have	AUX
sense	lived	liv	VERB
sense	to	to	PART
sense	see	see	VERB
sense	respectably	respectably	ADV
sense	married	married	ADJ
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	she	she	PRON
sense	had	have	VERB
sense	now	now	ADV
sense	therefore	therefore	ADV
sense	nothing	nothing	PRON
sense	to	to	PART
sense	do	do	VERB
sense	but	but	CCONJ
sense	to	to	PART
sense	marry	marry	VERB
sense	all	all	DET
sense	the	the	DET
sense	rest	rest	NOUN
sense	of	of	ADP
sense	the	the	DET
sense	world	world	NOUN
sense	.	.	PUNCT
sense	In	in	ADP
sense	the	the	DET
sense	promotion	promotion	NOUN
sense	of	of	ADP
sense	this	this	DET
sense	object	object	NOUN
sense	she	she	PRON
sense	was	be	AUX
sense	zealously	zealously	ADV
sense	active	active	ADJ
sense	,	,	PUNCT
sense	as	as	ADV
sense	far	far	ADV
sense	as	as	ADP
sense	her	she	PRON
sense	ability	ability	NOUN
sense	reached	reach	VERB
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	missed	miss	VERB
sense	no	no	DET
sense	opportunity	opportunity	NOUN
sense	of	of	SCONJ
sense	projecting	project	VERB
sense	weddings	wedding	NOUN
sense	among	among	ADP
sense	all	all	DET
sense	the	the	DET
sense	young	young	ADJ
sense	people	people	NOUN
sense	of	of	ADP
sense	her	she	PRON
sense	acquaintance	acquaintance	NOUN
sense	.	.	PUNCT
sense	She	she	PRON
sense	was	be	AUX
sense	remarkably	remarkably	ADV
sense	quick	quick	ADJ
sense	in	in	ADP
sense	the	the	DET
sense	discovery	discovery	NOUN
sense	of	of	ADP
sense	attachments	attachment	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	had	have	AUX
sense	enjoyed	enjoy	VERB
sense	the	the	DET
sense	advantage	advantage	NOUN
sense	of	of	SCONJ
sense	raising	raise	VERB
sense	the	the	DET
sense	blushes	blush	NOUN
sense	and	and	CCONJ
sense	the	the	DET
sense	vanity	vanity	NOUN
sense	of	of	ADP
sense	many	many	DET
sense	a	a	DET
sense	young	young	ADJ
sense	lady	lady	NOUN
sense	by	by	ADP
sense	insinuations	insinuation	NOUN
sense	of	of	ADP
sense	her	she	PRON
sense	power	power	NOUN
sense	over	over	ADP
sense	such	such	DET
sense	a	a	DET
sense	young	young	ADJ
sense	man	man	NOUN
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	this	this	DET
sense	kind	kind	NOUN
sense	of	of	ADP
sense	discernment	discernment	NOUN
sense	enabled	enable	VERB
sense	her	she	PRON
sense	soon	soon	ADV
sense	after	after	ADP
sense	her	she	PRON
sense	arrival	arrival	NOUN
sense	at	at	ADP
sense	Barton	Barton	PROPN
sense	decisively	decisively	ADV
sense	to	to	PART
sense	pronounce	pronounce	VERB
sense	that	that	SCONJ
sense	Colonel	Colonel	PROPN
sense	Brandon	Brandon	PROPN
sense	was	be	AUX
sense	very	very	ADV
sense	much	much	ADJ
sense	in	in	ADP
sense	love	love	NOUN
sense	with	with	ADP
sense	Marianne	Marianne	PROPN
sense	Dashwood	Dashwood	PROPN
sense	.	.	PUNCT
sense	She	she	PRON
sense	rather	rather	ADV
sense	suspected	suspect	VERB
sense	it	it	PRON
sense	to	to	PART
sense	be	be	AUX
sense	so	so	ADV
sense	,	,	PUNCT
sense	on	on	ADP
sense	the	the	DET
sense	very	very	ADV
sense	first	first	ADJ
sense	evening	evening	NOUN
sense	of	of	ADP
sense	their	they	PRON
sense	being	be	AUX
sense	together	together	ADV
sense	,	,	PUNCT
sense	from	from	ADP
sense	his	he	PRON
sense	listening	listening	VERB
sense	so	so	ADV
sense	attentively	attentively	ADV
sense	while	while	SCONJ
sense	she	she	PRON
sense	sang	sang	VERB
sense	to	to	ADP
sense	them	they	PRON
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	when	when	ADV
sense	the	the	DET
sense	visit	visit	NOUN
sense	was	be	AUX
sense	returned	return	VERB
sense	by	by	ADP
sense	the	the	DET
sense	Middletons	Middletons	PROPN
sense	'	's	PART
sense	dining	dining	NOUN
sense	at	at	ADP
sense	the	the	DET
sense	cottage	cottage	NOUN
sense	,	,	PUNCT
sense	the	the	DET
sense	fact	fact	NOUN
sense	was	be	AUX
sense	ascertained	ascertain	VERB
sense	by	by	ADP
sense	his	he	PRON
sense	listening	listening	VERB
sense	to	to	ADP
sense	her	she	PRON
sense	again	again	ADV
sense	.	.	PUNCT
sense	It	it	PRON
sense	must	must	AUX
sense	be	be	AUX
sense	so	so	ADV
sense	.	.	PUNCT
sense	She	she	PRON
sense	was	be	AUX
sense	perfectly	perfectly	ADV
sense	convinced	convinced	ADJ
sense	of	of	ADP
sense	it	it	PRON
sense	.	.	PUNCT
sense	It	it	PRON
sense	would	would	AUX
sense	be	be	AUX
sense	an	a	DET
sense	excellent	excellent	ADJ
sense	match	match	NOUN
sense	,	,	PUNCT
sense	for	for	SCONJ
sense	HE	he	PRON
sense	was	be	AUX
sense	rich	rich	ADJ
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	SHE	she	PRON
sense	was	be	AUX
sense	handsome	handsome	ADJ
sense	.	.	PUNCT
sense	Mrs	Mrs	NOUN
sense	.	.	PUNCT
sense	Jennings	Jennings	NOUN
sense	had	have	AUX
sense	been	be	AUX
sense	anxious	anxious	ADJ
sense	to	to	PART
sense	see	see	VERB
sense	Colonel	Colonel	PROPN
sense	Brandon	Brandon	PROPN
sense	well	well	ADV
sense	married	marry	VERB
sense	,	,	PUNCT
sense	ever	ever	ADV
sense	since	since	ADP
sense	her	she	PRON
sense	connection	connection	NOUN
sense	with	with	ADP
sense	Sir	Sir	PROPN
sense	John	John	PROPN
sense	first	first	ADV
sense	brought	bring	VERB
sense	him	he	PRON
sense	to	to	ADP
sense	her	she	PRON
sense	knowledge	knowledge	NOUN
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	she	she	PRON
sense	was	be	AUX
sense	always	always	ADV
sense	anxious	anxious	ADJ
sense	to	to	PART
sense	get	get	VERB
sense	a	a	DET
sense	good	good	ADJ
sense	husband	husband	NOUN
sense	for	for	ADP
sense	every	every	DET
sense	pretty	pretty	ADJ
sense	girl	girl	NOUN
sense	.	.	PUNCT
sense	The	the	DET
sense	immediate	immediate	ADJ
sense	advantage	advantage	NOUN
sense	to	to	ADP
sense	herself	herself	PRON
sense	was	be	AUX
sense	by	by	ADP
sense	no	no	DET
sense	means	means	NOUN
sense	inconsiderable	inconsiderable	ADJ
sense	,	,	PUNCT
sense	for	for	ADP
sense	it	it	PRON
sense	supplied	suppli	VERB
sense	her	she	PRON
sense	with	with	ADP
sense	endless	endless	ADJ
sense	jokes	joke	NOUN
sense	against	against	ADP
sense	them	they	PRON
sense	both	both	ADV
sense	.	.	PUNCT
sense	At	at	ADP
sense	the	the	DET
sense	park	park	NOUN
sense	she	she	PRON
sense	laughed	laugh	VERB
sense	at	at	ADP
sense	the	the	DET
sense	colonel	colonel	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	in	in	ADP
sense	the	the	DET
sense	cottage	cottage	NOUN
sense	at	at	ADP
sense	Marianne	Marianne	PROPN
sense	.	.	PUNCT
sense	To	to	ADP
sense	the	the	DET
sense	former	former	ADJ
sense	her	she	PRON
sense	raillery	raillery	NOUN
sense	was	be	AUX
sense	probably	probably	ADV
sense	,	,	PUNCT
sense	as	as	ADV
sense	far	far	ADV
sense	as	as	SCONJ
sense	it	it	PRON
sense	regarded	regard	VERB
sense	only	only	ADV
sense	himself	himself	PRON
sense	,	,	PUNCT
sense	perfectly	perfectly	ADV
sense	indifferent	indifferent	ADJ
sense	;	;	PUNCT
sense	but	but	CCONJ
sense	to	to	ADP
sense	the	the	DET
sense	latter	latter	ADJ
sense	it	it	PRON
sense	was	be	AUX
sense	at	at	ADP
sense	first	first	ADV
sense	incomprehensible	incomprehensible	ADJ
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	when	when	ADV
sense	its	its	PRON
sense	object	object	NOUN
sense	was	be	AUX
sense	understood	understood	VERB
sense	,	,	PUNCT
sense	she	she	PRON
sense	hardly	hardly	ADV
sense	knew	know	VERB
sense	whether	whether	SCONJ
sense	most	most	ADJ
sense	to	to	PART
sense	laugh	laugh	VERB
sense	at	at	ADP
sense	its	its	PRON
sense	absurdity	absurdity	NOUN
sense	,	,	PUNCT
sense	or	or	CCONJ
sense	censure	censure	VERB
sense	its	its	PRON
sense	impertinence	impertinence	NOUN
sense	,	,	PUNCT
sense	for	for	SCONJ
sense	she	she	PRON
sense	considered	consider	VERB
sense	it	it	PRON
sense	as	as	ADP
sense	an	a	DET
sense	unfeeling	unfeeling	ADJ
sense	reflection	reflection	NOUN
sense	on	on	ADP
sense	the	the	DET
sense	colonel	colonel	NOUN
sense	's	's	PART
sense	advanced	advanced	ADJ
sense	years	year	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	on	on	ADP
sense	his	he	PRON
sense	forlorn	forlorn	NOUN
sense	condition	condition	NOUN
sense	as	as	ADP
sense	an	a	DET
sense	old	old	ADJ
sense	bachelor	bachelor	NOUN
sense	.	.	PUNCT
sense	Mrs	Mr	PROPN
sense	.	.	PUNCT
sense	Dashwood	Dashwood	PROPN
sense	,	,	PUNCT
sense	who	who	PRON
sense	could	could	AUX
sense	not	not	PART
sense	think	think	VERB
sense	a	a	DET
sense	man	man	NOUN
sense	five	five	NUM
sense	years	year	NOUN
sense	younger	younger	ADJ
sense	than	than	ADP
sense	herself	herself	PRON
sense	,	,	PUNCT
sense	so	so	ADV
sense	exceedingly	exceedingly	ADV
sense	ancient	ancient	ADJ
sense	as	as	SCONJ
sense	he	he	PRON
sense	appeared	appear	VERB
sense	to	to	ADP
sense	the	the	DET
sense	youthful	youthful	ADJ
sense	fancy	fancy	NOUN
sense	of	of	ADP
sense	her	she	PRON
sense	daughter	daughter	NOUN
sense	,	,	PUNCT
sense	ventured	venture	VERB
sense	to	to	ADP
sense	clear	clear	ADJ
sense	Mrs	Mrs	NOUN
sense	.	.	PUNCT
sense	Jennings	Jennings	NOUN
sense	from	from	ADP
sense	the	the	DET
sense	probability	probability	NOUN
sense	of	of	SCONJ
sense	wishing	wishing	VERB
sense	to	to	PART
sense	throw	throw	VERB
sense	ridicule	ridicule	NOUN
sense	on	on	ADP
sense	his	he	PRON
sense	age	age	NOUN
sense	.	.	PUNCT
sense	"	"	PUNCT
sense	But	but	CCONJ
sense	at	at	ADV
sense	least	least	ADV
sense	,	,	PUNCT
sense	Mama	Mama	NOUN
sense	,	,	PUNCT
sense	you	you	PRON
sense	cannot	cannot	PART
sense	deny	deny	VERB
sense	the	the	DET
sense	absurdity	absurdity	NOUN
sense	of	of	ADP
sense	the	the	DET
sense	accusation	accusation	NOUN
sense	,	,	PUNCT
sense	though	though	SCONJ
sense	you	you	PRON
sense	may	may	AUX
sense	not	not	PART
sense	think	think	VERB
sense	it	it	PRON
sense	intentionally	intentionally	ADV
sense	ill-natured	ill-nature	VERB
sense	.	.	PUNCT
sense	Colonel	Colonel	PROPN
sense	Brandon	Brandon	PROPN
sense	is	be	AUX
sense	certainly	certainly	ADV
sense	younger	younger	ADJ
sense	than	than	ADP
sense	Mrs	Mrs	PROPN
sense	.	.	PUNCT
sense	Jennings	Jennings	PROPN
sense	,	,	PUNCT
sense	but	but	CCONJ
sense	he	he	PRON
sense	is	be	AUX
sense	old	old	ADJ
sense	enough	enough	ADV
sense	to	to	PART
sense	be	be	AUX
sense	MY	my	PRON
sense	father	father	NOUN
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	if	if	SCONJ
sense	he	he	PRON
sense	were	be	AUX
sense	ever	ever	ADV
sense	animated	animate	VERB
sense	enough	enough	ADV
sense	to	to	PART
sense	be	be	AUX
sense	in	in	ADP
sense	love	love	NOUN
sense	,	,	PUNCT
sense	must	must	AUX
sense	have	have	VERB
sense	long	long	ADV
sense	outlived	outlive	VERB
sense	every	every	DET
sense	sensation	sensation	NOUN
sense	of	of	ADP
sense	the	the	DET
sense	kind	kind	NOUN
sense	.	.	PUNCT
sense	It	it	PRON
sense	is	be	AUX
sense	too	too	ADV
sense	ridiculous	ridiculous	ADJ
sense	!	!	PUNCT
sense	When	when	ADV
sense	is	be	AUX
sense	a	a	DET
sense	man	man	NOUN
sense	to	to	PART
sense	be	be	AUX
sense	safe	safe	ADJ
sense	from	from	ADP
sense	such	such	ADJ
sense	wit	wit	NOUN
sense	,	,	PUNCT
sense	if	if	SCONJ
sense	age	age	NOUN
sense	and	and	CCONJ
sense	infirmity	infirmity	NOUN
sense	will	will	AUX
sense	not	not	PART
sense	protect	protect	VERB
sense	him	he	PRON
sense	?	?	PUNCT
sense	"	"	PUNCT
sense	"	"	PUNCT
sense	Infirmity	Infirmity	NOUN
sense	!	!	PUNCT
sense	"	"	PUNCT
sense	said	say	VERB
sense	Elinor	Elinor	PROPN
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	do	do	AUX
sense	you	you	PRON
sense	call	call	VERB
sense	Colonel	Colonel	PROPN
sense	Brandon	Brandon	PROPN
sense	infirm	infirm	NOUN
sense	?	?	PUNCT
sense	I	I	PRON
sense	can	can	AUX
sense	easily	easily	ADV
sense	suppose	suppose	VERB
sense	that	that	SCONJ
sense	his	he	PRON
sense	age	age	NOUN
sense	may	may	AUX
sense	appear	appear	VERB
sense	much	much	ADV
sense	greater	greater	ADJ
sense	to	to	ADP
sense	you	you	PRON
sense	than	than	ADP
sense	to	to	ADP
sense	my	my	PRON
sense	mother	mother	NOUN
sense	;	;	PUNCT
sense	but	but	CCONJ
sense	you	you	PRON
sense	can	can	AUX
sense	hardly	hardly	ADV
sense	deceive	deceive	VERB
sense	yourself	yourself	PRON
sense	as	as	ADP
sense	to	to	ADP
sense	his	he	PRON
sense	having	have	VERB
sense	the	the	DET
sense	use	use	NOUN
sense	of	of	ADP
sense	his	he	PRON
sense	limbs	limb	NOUN
sense	!	!	PUNCT
sense	"	"	PUNCT
sense	"	"	PUNCT
sense	Did	do	AUX
sense	not	not	PART
sense	you	you	PRON
sense	hear	hear	VERB
sense	him	he	PRON
sense	complain	complain	VERB
sense	of	of	ADP
sense	the	the	DET
sense	rheumatism	rheumatism	NOUN
sense	?	?	PUNCT
sense	and	and	CCONJ
sense	is	be	AUX
sense	not	not	PART
sense	that	that	SCONJ
sense	the	the	DET
sense	commonest	commonest	ADJ
sense	infirmity	infirmity	NOUN
sense	of	of	SCONJ
sense	declining	declining	VERB
sense	life	life	NOUN
sense	?	?	PUNCT
sense	"	"	PUNCT
sense	"	"	PUNCT
sense	My	my	PRON
sense	dearest	dearest	ADJ
sense	child	child	NOUN
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	said	say	VERB
sense	her	she	PRON
sense	mother	mother	NOUN
sense	,	,	PUNCT
sense	laughing	laugh	VERB
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	at	at	ADP
sense	this	this	DET
sense	rate	rate	NOUN
sense	you	you	PRON
sense	must	must	AUX
sense	be	be	AUX
sense	in	in	ADP
sense	continual	continual	ADJ
sense	terror	terror	NOUN
sense	of	of	ADP
sense	MY	my	PRON
sense	decay	decay	NOUN
sense	;	;	PUNCT
sense	and	and	CCONJ
sense	it	it	PRON
sense	must	must	AUX
sense	seem	seem	VERB
sense	to	to	ADP
sense	you	you	PRON
sense	a	a	DET
sense	miracle	miracle	NOUN
sense	that	that	SCONJ
sense	my	my	PRON
sense	life	life	NOUN
sense	has	have	AUX
sense	been	be	AUX
sense	extended	extend	VERB
sense	to	to	ADP
sense	the	the	DET
sense	advanced	advanced	ADJ
sense	age	age	NOUN
sense	of	of	ADP
sense	forty	forty	NOUN
sense	.	.	PUNCT
sense	"	"	PUNCT
sense	"	"	PUNCT
sense	Mama	Mama	NOUN
sense	,	,	PUNCT
sense	you	you	PRON
sense	are	be	AUX
sense	not	not	PART
sense	doing	do	VERB
sense	me	I	PRON
sense	justice	justice	NOUN
sense	.	.	PUNCT
sense	I	I	PRON
sense	know	know	VERB
sense	very	very	ADV
sense	well	well	ADV
sense	that	that	SCONJ
sense	Colonel	Colonel	PROPN
sense	Brandon	Brandon	PROPN
sense	is	be	AUX
sense	not	not	PART
sense	old	old	ADJ
sense	enough	enough	ADJ
sense	to	to	PART
sense	make	make	VERB
sense	his	he	PRON
sense	friends	friend	NOUN
sense	yet	yet	ADV
sense	apprehensive	apprehensive	ADJ
sense	of	of	SCONJ
sense	losing	lose	VERB
sense	him	he	PRON
sense	in	in	ADP
sense	the	the	DET
sense	course	course	NOUN
sense	of	of	ADP
sense	nature	nature	NOUN
sense	.	.	PUNCT
sense	He	he	PRON
sense	may	may	AUX
sense	live	live	VERB
sense	twenty	twenty	NUM
sense	years	year	NOUN
sense	longer	longer	ADV
sense	.	.	PUNCT
sense	But	but	CCONJ
sense	thirty-five	thirty-five	NUM
sense	has	have	VERB
sense	nothing	nothing	PRON
sense	to	to	PART
sense	do	do	VERB
sense	with	with	ADP
sense	matrimony	matrimony	NOUN
sense	.	.	PUNCT
sense	"	"	PUNCT
sense	"	"	PUNCT
sense	Perhaps	perhaps	ADV
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	said	say	VERB
sense	Elinor	Elinor	PROPN
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	thirty-five	thirty-five	NUM
sense	and	and	CCONJ
sense	seventeen	seventeen	NUM
sense	had	have	AUX
sense	better	better	ADJ
sense	not	not	PART
sense	have	have	VERB
sense	any	any	DET
sense	thing	thing	NOUN
sense	to	to	PART
sense	do	do	VERB
sense	with	with	ADP
sense	matrimony	matrimony	NOUN
sense	together	together	ADV
sense	.	.	PUNCT
sense	But	but	CCONJ
sense	if	if	SCONJ
sense	there	there	PRON
sense	should	should	AUX
sense	by	by	VERB
sense	any	any	DET
sense	chance	chance	NOUN
sense	happen	happen	VERB
sense	to	to	PART
sense	be	be	AUX
sense	a	a	DET
sense	woman	woman	NOUN
sense	who	who	PRON
sense	is	be	AUX
sense	single	single	ADJ
sense	at	at	ADP
sense	seven	seven	NUM
sense	and	and	CCONJ
sense	twenty	twenty	NUM
sense	,	,	PUNCT
sense	I	I	PRON
sense	should	should	AUX
sense	not	not	PART
sense	think	think	VERB
sense	Colonel	Colonel	PROPN
sense	Brandon	Brandon	PROPN
sense	's	's	PART
sense	being	be	AUX
sense	thirty-five	thirty-five	ADJ
sense	any	any	DET
sense	objection	objection	NOUN
sense	to	to	SCONJ
sense	his	he	PRON
sense	marrying	marry	VERB
sense	HER	she	PRON
sense	.	.	PUNCT
sense	"	"	PUNCT
sense	"	"	PUNCT
sense	A	a	DET
sense	woman	woman	NOUN
sense	of	of	ADP
sense	seven	seven	NUM
sense	and	and	CCONJ
sense	twenty	twenty	NUM
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	said	say	VERB
sense	Marianne	Marianne	PROPN
sense	,	,	PUNCT
sense	after	after	SCONJ
sense	pausing	pause	VERB
sense	a	a	DET
sense	moment	moment	NOUN
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	can	can	AUX
sense	never	never	ADV
sense	hope	hope	VERB
sense	to	to	PART
sense	feel	feel	VERB
sense	or	or	CCONJ
sense	inspire	inspire	VERB
sense	affection	affection	NOUN
sense	again	again	ADV
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	if	if	SCONJ
sense	her	she	PRON
sense	home	home	NOUN
sense	be	be	AUX
sense	uncomfortable	uncomfortable	ADJ
sense	,	,	PUNCT
sense	or	or	CCONJ
sense	her	she	PRON
sense	fortune	fortune	ADJ
sense	small	small	NOUN
sense	,	,	PUNCT
sense	I	I	PRON
sense	can	can	AUX
sense	suppose	suppose	VERB
sense	that	that	SCONJ
sense	she	she	PRON
sense	might	might	AUX
sense	bring	bring	VERB
sense	herself	herself	PRON
sense	to	to	PART
sense	submit	submit	VERB
sense	to	to	ADP
sense	the	the	DET
sense	offices	office	NOUN
sense	of	of	ADP
sense	a	a	DET
sense	nurse	nurse	NOUN
sense	,	,	PUNCT
sense	for	for	ADP
sense	the	the	DET
sense	sake	sake	NOUN
sense	of	of	ADP
sense	the	the	DET
sense	provision	provision	NOUN
sense	and	and	CCONJ
sense	security	security	NOUN
sense	of	of	ADP
sense	a	a	DET
sense	wife	wife	NOUN
sense	.	.	PUNCT
sense	In	in	ADP
sense	his	he	PRON
sense	marrying	marrying	VERB
sense	such	such	DET
sense	a	a	DET
sense	woman	woman	NOUN
sense	therefore	therefore	ADV
sense	there	there	PRON
sense	would	would	AUX
sense	be	be	VERB
sense	nothing	nothing	PRON
sense	unsuitable	unsuitable	ADJ
sense	.	.	PUNCT
sense	It	it	PRON
sense	would	would	AUX
sense	be	be	AUX
sense	a	a	DET
sense	compact	compact	NOUN
sense	of	of	ADP
sense	convenience	convenience	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	the	the	DET
sense	world	world	NOUN
sense	would	would	AUX
sense	be	be	AUX
sense	satisfied	satisfi	VERB
sense	.	.	PUNCT
sense	In	in	ADP
sense	my	my	PRON
sense	eyes	eye	NOUN
sense	it	it	PRON
sense	would	would	AUX
sense	be	be	AUX
sense	no	no	DET
sense	marriage	marriage	NOUN
sense	at	at	ADV
sense	all	all	ADV
sense	,	,	PUNCT
sense	but	but	CCONJ
sense	that	that	PRON
sense	would	would	AUX
sense	be	be	AUX
sense	nothing	nothing	PRON
sense	.	.	PUNCT
sense	To	to	ADP
sense	me	I	PRON
sense	it	it	PRON
sense	would	would	AUX
sense	seem	seem	VERB
sense	only	only	ADV
sense	a	a	DET
sense	commercial	commercial	ADJ
sense	exchange	exchange	NOUN
sense	,	,	PUNCT
sense	in	in	ADP
sense	which	which	PRON
sense	each	each	DET
sense	wished	wish	VERB
sense	to	to	PART
sense	be	be	AUX
sense	benefited	benefite	VERB
sense	at	at	ADP
sense	the	the	DET
sense	expense	expense	NOUN
sense	of	of	ADP
sense	the	the	DET
sense	other	other	ADJ
sense	.	.	PUNCT
sense	"	"	PUNCT
sense	"	"	PUNCT
sense	It	it	PRON
sense	would	would	AUX
sense	be	be	AUX
sense	impossible	impossible	ADJ
sense	,	,	PUNCT
sense	I	I	PRON
sense	know	know	VERB
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	replied	reply	VERB
sense	Elinor	Elinor	PROPN
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	to	to	PART
sense	convince	convince	VERB
sense	you	you	PRON
sense	that	that	SCONJ
sense	a	a	DET
sense	woman	woman	NOUN
sense	of	of	ADP
sense	seven	seven	NUM
sense	and	and	CCONJ
sense	twenty	twenty	NUM
sense	could	could	AUX
sense	feel	feel	VERB
sense	for	for	ADP
sense	a	a	DET
sense	man	man	NOUN
sense	of	of	ADP
sense	thirty-five	thirty-five	NUM
sense	anything	anything	PRON
sense	near	near	ADP
sense	enough	enough	ADJ
sense	to	to	PART
sense	love	love	VERB
sense	,	,	PUNCT
sense	to	to	PART
sense	make	make	VERB
sense	him	he	PRON
sense	a	a	DET
sense	desirable	desirable	ADJ
sense	companion	companion	NOUN
sense	to	to	ADP
sense	her	she	PRON
sense	.	.	PUNCT
sense	But	but	CCONJ
sense	I	I	PRON
sense	must	must	AUX
sense	object	object	VERB
sense	to	to	ADP
sense	your	you	PRON
sense	dooming	dooming	VERB
sense	Colonel	Colonel	PROPN
sense	Brandon	Brandon	PROPN
sense	and	and	CCONJ
sense	his	he	PRON
sense	wife	wife	NOUN
sense	to	to	ADP
sense	the	the	DET
sense	constant	constant	ADJ
sense	confinement	confinement	NOUN
sense	of	of	ADP
sense	a	a	DET
sense	sick	sick	ADJ
sense	chamber	chamber	NOUN
sense	,	,	PUNCT
sense	merely	merely	ADV
sense	because	because	SCONJ
sense	he	he	PRON
sense	chanced	chance	VERB
sense	to	to	PART
sense	complain	complain	VERB
sense	yesterday	yesterday	NOUN
sense	(	(	PUNCT
sense	a	a	DET
sense	very	very	ADV
sense	cold	cold	ADJ
sense	damp	damp	ADJ
sense	day	day	NOUN
sense	)	)	PUNCT
sense	of	of	ADP
sense	a	a	DET
sense	slight	slight	ADJ
sense	rheumatic	rheumatic	ADJ
sense	feel	feel	NOUN
sense	in	in	ADP
sense	one	one	NUM
sense	of	of	ADP
sense	his	he	PRON
sense	shoulders	shoulders	NOUN
sense	.	.	PUNCT
sense	"	"	PUNCT
sense	"	"	PUNCT
sense	But	but	CCONJ
sense	he	he	PRON
sense	talked	talk	VERB
sense	of	of	ADP
sense	flannel	flannel	NOUN
sense	waistcoats	waistcoat	NOUN
sense	,	,	PUNCT
sense	"	"	PUNCT
sense	said	say	VERB
sense	Marianne	Marianne	PROPN
sense	;	;	PUNCT
sense	"	"	PUNCT
sense	and	and	CCONJ
sense	with	with	ADP
sense	me	I	PRON
sense	a	a	DET
sense	flannel	flannel	NOUN
sense	waistcoat	waistcoat	NOUN
sense	is	be	AUX
sense	invariably	invariably	ADV
sense	connected	connect	VERB
sense	with	with	ADP
sense	aches	ach	NOUN
sense	,	,	PUNCT
sense	cramps	cramp	NOUN
sense	,	,	PUNCT
sense	rheumatisms	rheumatism	NOUN
sense	,	,	PUNCT
sense	and	and	CCONJ
sense	every	every	DET
sense	species	species	NOUN
sense	of	of	ADP
sense	ailment	ailment	NOUN
sense	that	that	PRON
sense	can	can	AUX
sense	afflict	afflict	VERB
sense	the	the	DET
sense	old	old	ADJ
sense	and	and	CCONJ
sense	the	the	DET
sense	feeble	feeble	NOUN
sense	.	.	PUNCT
sense	"	"	PUNCT
sense	"	"	PUNCT
sense	Had	Had	VERB
sense	he	he	PRON
sense	been	be	AUX
sense	only	only	ADV
sense	in	in	ADP
